temp_entrada_leche,temp_ambiente,temp_setpoint_leche,temp_proceso_leche,temp_agua_servicio,flujo_leche_lh,horas_desde_limpieza,presion_diferencial_bar,consumo_agua_l,valor_pu_microbiologico,indice_seguridad
3.796585255464924,23.154176525000878,76.03736282393574,76.01189373517647,87.09469085306414,4698.308562174299,6.24366433643022,1.036795034555168,29997.2264777928,45.87843809109637,1
4.270982918327301,18.945540780610152,73.4216152765349,73.19135879447826,82.98232596032642,4844.205255398676,14.915643160025436,1.229148759528625,31345.43707097478,17.595194032876687,1
4.22719967066257,23.60935201987392,76.20595736393489,76.01891787961024,85.90269508152811,3513.80288800884,4.135927327152129,0.8577110082984845,21636.70947665358,61.4859961628077,1
3.2249603010432843,14.78393402691391,74.0846301794908,74.05289787947294,85.93995461473182,3921.922756307193,15.589766929430676,1.2676318999465979,26612.332641435707,28.85323900526768,1
4.396070134385139,20.88087498404406,74.73521022961161,74.83225580279264,85.74206177130445,4476.6488151140275,16.09093384285066,1.2819319925148223,29819.946090691385,32.66460637851373,1
3.652711991849698,24.524686428421276,75.34647084265738,74.69938105176952,81.33900258172332,4242.849534864457,16.442897591407462,1.2977854745182809,29023.52325254815,32.99063823066442,1
4.220943347980828,21.77795663584903,76.11735001911596,76.12157996890765,82.64456853247808,4988.800570660947,9.458319419569152,1.2426947424304096,33358.180902910615,44.79437471523144,1
3.6761745329377016,20.035576013086484,73.43228215109241,73.24575189794615,81.68582579791995,2534.19412776161,3.8496153554084334,0.7365219978411833,14754.919382804104,34.24105679717796,1
4.447577555887491,31.876967777993965,77.01567322446486,77.36626388782742,86.80823186013738,3387.8330382894765,1.9944720013213746,0.6219789252709812,19505.027516215978,99.33667319494805,1
4.682023061364281,29.60629524297854,76.33105649853144,77.0667446600328,85.26852513346708,3202.569815675506,14.867225009758485,1.357810900852566,22900.790509832084,95.22358832883673,1
4.431985717783252,24.468119163188803,73.404587514144,73.31476775540557,84.52644661996491,3155.7896254138363,17.725227690596263,1.1566929313183334,20389.18353525646,28.12797091849832,1
4.704164990604667,23.387547223645655,77.84984737561746,77.41929023543916,84.98015368924413,3056.3244562472146,13.016767176738133,1.28928815596069,21765.053419283602,112.04883519137978,1
4.187758999956003,24.413209596491683,75.98878194618275,76.0180011886624,87.65112995983175,4272.809602038073,2.883201207767392,0.7895405367541203,24460.449448882537,50.54859772834231,1
3.92389245300777,16.026242156448667,74.71456131880024,74.66320398642694,86.84840992153838,2711.898683188305,18.69792897035148,1.230385987827233,19146.716228032252,51.004293425365276,1
3.820042814302589,19.902754865286372,72.9451639533211,73.43800161557142,80.43255607633662,4354.022084858346,19.78204029078639,1.2808567858566922,29097.052642543556,21.230521299415663,1
3.7122554859400183,12.789190657817986,75.19932601384879,75.61597334969268,86.82242329659658,4233.564605040683,8.667572198698439,1.15199314933639,28328.11457321465,44.69757000373968,1
4.251340456690232,21.510920749736535,72.9886553209627,73.20499906361185,86.89648687081277,3127.010331252241,11.896505785475425,1.1039487781494817,20376.44601937584,27.380154264595486,1
4.103700644975913,22.860491679153263,74.57695007218706,74.43027655188389,81.97286708999067,3132.084457912903,15.544570400033155,1.2414822420438987,20997.130686826647,40.90452779612581,1
3.106249542466211,16.554994722064194,74.45227513643711,74.62171677798231,87.89613942691155,4072.1514633612555,14.727795801000894,1.2646176235400708,27648.34888146439,33.5065357652486,1
4.696617205697872,31.280576943310276,76.31963786608476,76.38588945585184,87.23427305004397,4405.427763709195,19.355743838668985,1.360743158398582,31539.45842562409,55.33374132509959,1
4.6552792018794245,30.18909221874484,73.15429908734549,73.21462988817034,83.94218882682404,4691.214032718413,2.2976618215757783,0.6736891726739221,25347.67236589616,18.308627599898315,1
4.050073844916725,26.44286470911812,76.93122812922508,76.54167066708311,82.95705212565005,4630.34890963619,11.614497322856113,1.2695649371968718,31301.585761613467,55.41391844158269,1
3.6196318143363566,22.66773257530725,73.956793962097,74.2222427967104,86.2086450238016,4912.207485409633,13.838628393461843,1.2499700633622415,32357.397659905742,24.356172291937817,1
5.060320819849271,29.3993831929537,74.66393176181265,74.69088384389046,84.51706826507493,3953.462238341278,17.801968483753402,1.2388743146467014,25976.93454371599,35.30667876151677,1
3.9272305481812237,14.613046876469259,76.63404585332306,76.60883551643691,88.37823065111799,4771.6389033508985,17.482192554363014,1.3962409023060198,33605.83645837002,54.974335235022565,1
4.298877381906201,27.8101958854977,75.75235439828108,75.60231527452888,88.07576410210173,4521.283183151027,19.559995871225798,1.3480884632212429,31232.490518877657,41.66556179703043,1
3.2700076607078534,14.496416279336966,73.84815211081163,73.64974798589829,83.84011897287651,4736.669060785034,10.241569078753582,1.0743617245240944,30760.039388571116,20.92318159673014,1
4.0654847311808675,27.884213250988108,74.31721754727529,74.39653219259503,82.50568669882155,2529.0665032134166,16.615217336264532,1.1542622669662508,17548.455641715733,50.09841381394909,1
4.3968037269658495,17.51535136502714,73.83472088393766,73.39743018347315,80.53001011461565,4914.757479664528,8.545634162546554,1.0114325863449318,30029.465172263554,18.558944562512913,1
4.532155357365407,29.541811620363777,75.56862100366294,75.76599569357545,83.05002071703476,3683.8254071161955,8.446277557120645,1.1164694313963262,24208.354823618265,53.96632312102661,1
4.323807267025115,30.880841876507958,73.99574719924104,73.73222083999211,86.6676980715585,4495.457473937107,5.06696728945718,0.9594908370758491,26782.70208600243,22.652112493920406,1
3.952671661894978,14.975919388102312,76.35418616869885,75.83951599714753,82.82814076219064,2818.010298344452,16.364745740384596,1.211934798406005,19915.244140744504,72.2740168833375,1
3.7369163300868644,21.25351210130787,75.47872295150236,75.93419678048387,85.01174936485643,3489.852739534935,19.716302116270313,1.2874125273451924,25004.355940465815,60.20651558286538,1
5.181324590274837,31.619747563253704,72.87423967048505,72.65971790814866,81.3339150784609,3178.6516575524774,5.126834566945158,0.8472407595426731,18124.793762037538,22.5125640724858,1
4.624527649931837,21.668148719462934,73.8616117120793,73.68107192169887,86.60471725561064,3229.1469262523424,1.1226317604214464,0.49573876688860485,16723.36218548104,31.009003440805063,1
4.276917894033435,29.270950450290904,73.32868465146093,73.61231923421295,83.43386723976728,2808.1390498772043,16.310848748380145,1.140217624334987,18398.113310544748,34.860626978893954,1
3.937263423318976,23.774630442626396,74.34187927530891,74.80548700043808,88.77705833922317,4514.409581357518,12.404601050695124,1.250846840052889,30404.57006195611,32.10741796676664,1
2.92807662844269,19.506598158392038,75.09590451725617,74.71265412260531,86.60909209303047,2523.1057864526956,19.193976011020087,1.214902092919446,17607.619982196877,55.71973487994732,1
3.293151246905323,17.715671110517405,75.04057714370465,74.80153512864199,87.60892373187627,3281.2636424630064,5.044784381539045,0.8599564150215635,20063.672847496222,44.11646047355606,1
3.2674351811029845,16.064461821721746,76.52714205937974,76.3064723538396,83.095850482053,2936.0263580410374,1.4205531600256216,0.5139858523108831,16408.59984501541,80.88590882964355,1
4.415874327772651,27.235963827553945,73.13503118161026,73.36873159728417,81.39354963940333,3972.5973515208516,9.84884521733003,1.1658909528100982,25036.839711658962,22.744742269892313,1
3.856047025046484,19.73081013646056,77.67883697578468,78.08862000776706,85.1721895723417,3135.6310065363596,1.7093204593029498,0.6781679574670183,18472.762564057753,136.11324609619768,1
3.573141267234655,22.225509244015022,74.05707064129301,73.78700750089848,83.49598328010296,3147.496136320249,5.235800022054149,0.8715989748268982,18743.40562265468,32.94155253421643,1
3.979859863015359,21.846509600023637,73.80149308149683,74.15517941598888,85.90147932128416,3720.845359988297,2.5195572163833657,0.7070056602918804,20378.292029625318,31.453113072513766,1
4.379413888292071,23.545580584662623,76.11107146908132,75.93381294119915,83.28632148682316,4131.722598352314,4.4826435932015745,0.9131392870905812,25538.009992591495,50.846914625771234,1
4.676712885590787,29.311542912491046,76.83309977209838,76.91713049783478,83.95847885439268,2803.261761412909,2.122893056427837,0.6822855184849812,16376.522095143038,103.5633390717021,1
3.820871231239877,31.61478687166859,74.27083058888192,73.95296716402497,84.8698371542685,2938.7786311637406,19.07811998854571,1.1872921801919614,20276.224173159542,37.26069225722079,1
3.956278816380285,20.15168417147634,76.48108184936386,76.45059924596836,84.29310127607576,3117.936861486294,5.57125426899471,0.9629220099269314,20285.136899161516,79.86473579159863,1
3.874182611317659,28.55037844212606,77.30241573681633,77.27463755829815,87.10923813232807,4934.370535294902,8.877951719851309,1.2653120032214284,34124.979557855004,66.17750292093872,1
4.725219273510827,27.290555893094353,76.60082199124174,76.52203241466293,82.93097423648467,3492.8812498573006,17.972236152684445,1.3861273139334118,24775.85720816649,72.98662693077333,1
4.487187517996973,23.470579029111466,72.205178913425,72.30142165875493,83.74632415529464,3997.475226577566,13.546431759229487,1.1593497213352886,25052.663145137685,15.910980350477834,1
4.19683625308215,31.12094287223866,76.96421346819713,76.712455751984,87.04298680512042,3103.857031789945,12.360749611235487,1.2946907831058239,22272.27341427658,87.44374300362338,1
3.4940564345682423,16.009490310568054,76.6468857507262,76.42595492617949,87.60533811784855,3726.14881289372,14.111263807216742,1.2928145769787318,26111.517391054556,66.28901458198156,1
3.5247573901102984,14.185284206192428,76.01574142891911,76.12520946515646,84.32846050563442,2685.2979359648953,16.576445142107637,1.2599184053716024,19404.409968861353,83.31930588383314,1
3.5528446090628862,29.079239339108444,76.56013451452742,76.89564334727135,85.1244671501636,2586.8553648058173,17.553385357035218,1.262389565378665,19440.876007754516,111.43662672102165,1
4.173537086009979,20.782996332674966,77.87655237499163,77.87084895147966,90.28173321620572,3671.8338170536504,12.85279341330053,1.346008141115184,26743.604597326972,108.20122395511844,1
4.337831035671009,28.93937708414121,74.58667732691009,74.71259502027563,86.46109352415424,3496.64821879603,17.800145493881153,1.2702833557103308,24000.03850296204,40.20537484880892,1
4.8811602382225585,29.861804103908298,72.4033394097276,72.59285941230193,83.23068862189085,2842.2007992295694,10.707950548509537,1.0404335716118007,17645.029415215995,24.629859132133713,1
3.2230939064340505,13.249151872381429,74.7653398177663,74.97296611492467,85.99811392118131,4219.0035723018345,5.545817125368469,0.9553491289118792,25752.685814046174,36.30128807236075,1
4.2358155836860885,29.669295259721213,72.27860193234629,72.04022075088713,78.79257418689598,4982.258727248161,17.60153417767689,1.2455526255237122,30559.538546632113,11.714992864448286,0
3.445708952153776,20.966381107388443,73.76550244853077,73.57124989097954,86.42062032658957,3489.1170529917813,10.829456548261742,1.131556993373552,23008.943157868543,27.68032686099874,1
3.7087162636065307,22.208649780084645,75.52127875078055,75.34876010229468,87.50801636638798,4061.396589793486,18.122751751344687,1.3515223345599985,28706.774087313002,42.67184137451701,1
3.753799712665923,24.531850221864204,73.85773735755694,74.33989580778044,85.06382807836802,4907.439855911214,0.8033562790116244,0.5303858431052638,25085.67751831739,25.341850665805325,1
4.924772078268665,30.527652134601734,76.11237147545724,76.23941971025022,89.58818075905748,4578.837431117188,7.950315030824711,1.1379601035534241,29408.470003938153,50.733946449648215,1
3.339811354929207,12.38232188859528,76.93191796611433,77.04774689621058,84.39685015780579,3658.8805582567143,18.956100367249363,1.4184129800092742,26420.147210893345,82.8287200788219,1
4.126513742215662,21.536869366356342,74.52263507567721,74.61419401397315,86.10745310224648,4343.723711149798,4.993001855166055,0.9373483185320695,25846.053717153074,31.334053283332917,1
4.1354166808858395,25.754440848611214,77.40082770775803,77.07062935685315,90.77448357807043,2820.33760062631,18.830724920769853,1.331907436049253,20745.01708011543,108.26722571903606,1
3.8149208512931034,26.45413915396457,72.4790335881024,72.96358120579666,81.44365292235602,3780.259638659498,19.078049222584998,1.1907898023011863,24465.872960964887,20.91969324527107,1
4.2252122622684505,25.85064863074216,77.0406789852027,77.16047586789945,83.28281438043953,3197.6506929498414,17.64284628451722,1.3583530326092406,23729.00818902266,98.35632683650766,1
3.97407646215356,14.688702588162437,76.97143887263579,77.15222890079953,89.0311686365526,2902.9092197404025,11.273360901865974,1.2731576006026353,21003.633343523743,108.04924307165072,1
3.4162918313543402,17.987911767433623,73.93196337796059,73.49058305573163,79.54642565138064,3565.702265636337,12.93878898161277,1.1499632091448557,22970.032136612426,26.376541066048226,1
4.282360641709565,19.17431050834027,73.79229112274768,73.98720208583806,86.9674712792954,2827.536386084036,17.392339968997383,1.2217095625989205,19276.421120879124,39.165195013245686,1
4.064548839088427,28.0887441535901,73.83056988692107,73.74151677438917,80.19192679121772,4247.462770436214,15.517941647783688,1.2409859612016805,27874.982980962024,24.048113508340613,1
3.685566301985417,17.57519744829106,76.86836227406647,76.53766653038491,87.75978436935992,3640.6001101333386,12.60187698910823,1.2501438106702818,25298.47602937313,70.3862100635714,1
4.022978213071222,16.21409927734406,76.98992092566117,76.75148000919322,85.76895316457842,3827.8615814116592,19.645188157414054,1.3528783315355604,27946.8446262753,71.82061454725655,1
4.292073556150301,31.148960380761924,73.978334752966,73.66211120085266,81.28883643058653,2865.9398466703924,13.713532726673883,1.1320321239238285,18628.743242725755,34.72161122024659,1
3.623893228847815,12.177265702269377,75.55554208466677,75.23509603588812,88.42116323471875,2849.4291527337364,19.509639848955224,1.2279226455552208,19939.585687978913,58.58968953352043,1
4.471944524166741,31.956417113639564,72.83359937664272,72.84873633173378,84.81870314714867,3958.5385881503103,1.1477694921418147,0.5382443783143512,19906.42743559037,19.236924831514774,1
4.328568501538923,25.536425977147914,74.81267242968613,74.71598173250322,83.4395062616493,4962.524369573615,2.779207414844249,0.8336303099340828,28388.436485683054,28.36071798359232,1
3.476173657239718,28.56938598898234,77.99275710513322,78.07627444567358,86.34949918853138,2740.626458094314,9.029176920009812,1.2019939304369416,20004.601601925773,155.10001643898894,1
3.16274667026296,17.892387926923863,72.95303488623748,73.37202885400447,85.26012720729358,3214.328571414453,7.6975892176863026,0.974859896219766,20143.971079522013,28.140793337004762,1
3.860702080085795,12.2863055533412,77.68537583976035,77.65299991135352,90.34556601220416,4673.647791344719,15.654696827140555,1.4776187038102282,34468.12945552531,79.12940838430711,1
4.75274208082115,26.7573903712306,76.94552833179004,76.38430600830044,88.11110972266692,2680.6800306380924,3.212280529384075,0.7422366802578261,15907.72839452503,90.8880810344796,1
4.069949915588067,28.682891940013516,77.83328790567762,77.77279835279067,88.8927121530766,4689.714303417379,19.521903582229772,1.4351730059144245,35133.58139231308,82.0278967355483,1
4.242864791085065,26.809522639070384,73.07747256366319,73.37582117276266,81.19921897427184,3810.714958436878,6.301317505218281,0.9964627888541309,23118.945745015815,23.766317818724808,1
3.860737988461759,14.857005746016771,73.28111094266019,73.25962607453599,86.08205794074776,3520.666934816065,8.578474154803189,1.0587273751093478,22071.48287100771,24.759628492089618,1
4.630714962920451,27.06855844513938,72.10120309040916,72.48353575383209,84.48083162149908,3274.2014108786398,5.494900648800458,0.8686571558735177,19262.139478643345,20.62498438290247,1
3.5578518734393016,27.37845564215282,76.34821087749363,76.46144627577809,86.5996405939094,3242.7928953196047,11.587272346530945,1.2596356978716319,22971.455460889654,77.06421138670399,1
3.9041244168787044,25.1708103134011,75.86456816061711,75.40500072701776,85.497702825152,3264.506456123697,1.172574008451679,0.5579709594203583,17912.94319884505,54.0796194496802,1
4.233084180855636,27.322318655911722,73.06839262994839,73.09578819255798,83.64917241501675,4712.0077024004895,2.9935501114089758,0.7348462976568416,26231.53832019204,17.529021031336214,1
4.727177518572152,28.918428793554643,76.74686979325243,76.8211201168186,89.4473312702479,4309.488075436964,14.915954068374484,1.283778399296238,29970.888036774933,65.27219917430573,1
5.2129763077260565,24.272082284749168,73.79517303679036,74.06526198710877,86.00333837780923,4174.3075195778765,3.730011668096078,0.8106030108822249,23437.792284024574,27.219207097580586,1
3.597402423245792,13.772094279393581,72.8099734159838,73.2648825588867,86.11484251045377,4496.872872380002,4.710289031133257,0.9259522188984105,25780.51763715763,19.418218414988324,1
3.5248368248256154,21.75255619334422,74.5353759901161,74.76230737004327,84.82056954331306,3142.7866575103626,15.859644714496755,1.216013655784515,21440.614139103265,45.469787157465866,1
3.838556565552124,13.552986693432102,72.54581909056114,72.65593903990795,83.653131512054,4045.107030204389,1.866023567145072,0.6465676808382136,21247.879358984654,17.66843338296207,1
4.535941346848715,20.150860620648615,73.57946193763948,73.74850900553406,86.5850834607019,3650.1655973948773,8.749476455416819,1.071511093228515,22469.130724433748,28.047678242272127,1
4.050312137517428,20.142129782512555,74.22800015056407,74.18599844895168,82.0445589303654,4456.104088000484,0.46126773994453973,0.44347401741666426,22342.326349924984,26.53094072802541,1
3.3033504260785245,13.320196882804831,77.1111850470849,76.74546558788305,86.29763102993283,3273.1402761832137,6.936147986358076,1.0637502057780843,22264.782402424145,83.82653613174058,1
4.332018110561487,18.976410679389588,76.75529244775933,76.76566646931505,87.73088436515015,4107.946542174739,13.979628052215089,1.3415530872509125,29357.425482608753,67.23682473708357,1
3.9764163461906885,14.219961975826298,74.65652571450372,74.74784829636845,88.06901835523325,4705.531029543284,1.8020655943445663,0.6527237917130804,25134.89705802066,30.22481131961492,1
3.997802872330972,28.164704200184442,76.34745034651432,76.04653594003634,82.17322402840533,3505.3761904873218,17.766692535575203,1.3080425336963857,24388.045673172197,62.19628053985185,1
4.700258272978207,30.953760519289414,75.41189781707403,75.74355322694902,83.44413849233484,2666.5552184186536,18.18998085881432,1.286556486506875,18665.563498226267,74.00570840434733,1
4.071222702321488,13.446329505158772,74.04505113046841,74.29640388433901,82.17200794642933,3790.127055854482,2.099807502502702,0.6687581130182066,21131.282723336302,32.34643421594377,1
5.027871224315259,31.10230414583403,76.35524606097171,76.01230570714974,84.62520714924409,3364.931219517565,19.814648727515532,1.3577545335199466,23668.220830056318,64.06676888232474,1
4.0959970092129625,22.451531986734903,76.10099492679826,76.44245299899573,84.69674596236116,4180.563451367938,5.950591067909778,1.057169395356214,27354.318746126024,59.40511031809846,1
3.7563338994821462,17.991313559077476,75.71456665316161,75.63748806085916,86.35859834535707,4877.582311871515,1.682033422632121,0.6510163309045004,27343.886670672433,39.07140493159991,1
4.167771604108668,13.53724150552327,75.7077331262595,75.5131102349799,88.59807234901787,3714.0207949921178,0.10134228994524541,0.4002062034927349,19033.31785314141,49.25508162185187,1
3.616560066878064,22.012485361408356,76.09789195396186,76.3677113771485,87.4635341057276,3665.475575388835,8.170457915277252,1.1374835851430818,24312.097371672553,66.10752860928099,1
4.569947260859151,27.890310889814973,74.30727307585524,74.29450947266523,82.2267219443001,4136.46200047865,12.596199714122353,1.2429193910132406,26976.803817020424,29.619690206247142,1
3.7590758263209265,26.141729545333963,77.21445489040622,77.68925122061543,90.59927402117611,2758.743758983919,6.643584998066265,1.0580224522478987,19333.843797292022,135.66296172088542,1
4.076376520367814,13.004520229279475,72.97384707297877,72.76062506200708,83.81699137518719,3133.7654723125365,16.734347309492456,1.103294700779876,20117.41460031008,23.605690862717818,1
3.5696836291234386,13.45803670735807,77.30331277943492,76.87039839844175,84.62209539834497,4797.448313750996,14.332125511301001,1.3820615953520876,34195.89199117832,59.59137120688637,1
4.510306576891625,20.05746565265274,74.05369105819197,73.98358148790044,82.87691378523246,4174.8565334094155,7.003230639360654,1.0027885165685517,25444.21747446324,26.494132968635903,1
4.091855596590154,17.905809880958866,72.75018969365173,72.94749531841686,85.26721377233511,2533.6101099585408,14.686193332172092,1.0790464278538525,16608.567882031588,31.04839637550555,1
3.343096231031276,16.647686461120955,75.60016441607478,75.36837866969088,87.2798281215878,3011.5636813975498,18.809754739384996,1.2765875726496752,21735.051654214883,57.91984423103513,1
4.450855591739611,17.62008997817427,74.25592001442243,73.92339491872247,84.5360538747676,4207.093165072248,1.8619199708603418,0.6824448266978111,22623.474445395303,25.775734911257956,1
5.023980849867977,28.069654865937693,76.89299836262111,76.9502302132968,84.1083702352213,4410.998006406436,6.122079203152337,1.064528968933676,28646.004162010526,66.5367167280564,1
4.882142650671541,30.58456107263708,74.58471281117261,74.21879100863073,86.64510538714677,4599.648931685105,9.266518782333865,1.1519630515565555,29144.43883762436,25.981722629357407,1
3.7004675485130782,20.10205389055133,76.01137515337265,76.088048328276,84.54838855669799,3230.442008455112,9.959802555095372,1.1944935940455386,22198.39920214144,68.41753740353582,1
4.383705420389534,30.122220042649943,73.84954793702896,73.76439217422191,85.93717568621521,4827.5714906939065,10.843912897721474,1.1972571036009534,30967.68753757754,21.318163780030538,1
3.979666588210186,18.42991402495764,73.25671425015204,73.38033087224014,84.56086179833821,3882.367233944731,6.01253813077297,0.9258152271353501,23759.139746167904,23.36232143849978,1
3.7949528266112185,21.528739726875834,74.32829418569294,73.9823369847118,82.09569923785995,4241.347555969733,13.345192919646982,1.1738391506898762,28358.249100766378,26.068114457510035,1
4.502967626801281,16.520579956319995,75.6408470076146,75.96538779547558,83.66434162053683,3991.8471569497697,12.901690070596594,1.2419734940183744,27673.583948011605,53.17806737028037,1
4.298206630866259,24.80952084351688,75.94168043526811,75.89592181401969,82.94320120008143,2806.850136686551,11.556430125432279,1.2164070759019576,19438.48477069377,73.92026534479798,1
3.4976418963318663,31.57962230349618,75.46923999178811,75.66012065876433,83.59569055146926,4907.786648462199,2.2752344342175324,0.769512110441562,27524.586680187425,39.12111177802898,1
4.339235421145867,24.069861920867574,77.92833431174465,78.16830317706587,85.43093535665899,2807.188949735382,9.539357821918891,1.2004844768317642,19886.34373764972,156.0763161572715,1
3.8185511253866236,19.15628168227098,76.14654111897099,75.8571798808795,86.79358986318151,3137.204891027959,7.124537749787512,1.113729188066632,20405.632522084597,65.29881458126451,1
4.217846823543149,24.956348919810566,77.5891177655815,77.80968214298352,88.59994709480155,4534.06970055745,9.820769396762453,1.26057282951386,31576.873403413785,85.87937659321346,1
3.575472932151108,14.458413569307751,72.70759916937105,72.35133247558497,83.04070895664735,4046.4924037527535,18.43732871030052,1.2183350193802527,25623.09666998547,15.978430118643915,1
4.811477646908074,29.773181605307972,72.36823757888088,72.02570314319091,83.16082161698962,4595.372913440892,9.610626863168166,1.1189949281279625,27183.907003475164,12.640772084105283,0
4.550959062201189,22.061679015596727,73.86596821207172,74.35696802106882,86.87524429278535,3789.3404709351125,0.2796158367902368,0.4458490951414069,18593.548053886632,33.00415153630728,1
4.162571006943103,20.98699484079284,72.81953363025855,73.0974969724577,86.40591866485613,3442.483088416587,8.776734761682619,1.0140119009777633,21445.73330206046,24.006892612598293,1
4.050140313598256,23.717295769070383,75.15521116936961,75.67362721322804,83.51663151644215,4804.613748869462,16.41296360098764,1.3187022964125326,32616.961507633507,40.13912410400622,1
4.208248980865734,24.49567725578805,75.11388752113967,75.0213340134877,85.7235299348391,2590.630793786987,15.601218464363365,1.207127397333099,18218.273448377666,60.06702250525879,1
3.679615652857564,13.43551612453026,75.4502829986637,75.4758901646832,82.10257993466136,4640.325550882615,10.26780147056362,1.2479547874528052,30729.75930880677,38.94303283846868,1
3.9616452052774678,25.652344424468048,76.47136728498644,76.60320597167453,83.56434547851929,3077.044462969454,4.995380257186306,0.9061314204557276,19820.193140511947,85.09216326894344,1
4.073503139744023,16.83863360631059,77.82797820127392,77.82492930962545,89.05964381331657,4621.840819384919,9.301773258290902,1.2230470114924912,32750.666860587855,84.6720857622128,1
4.497969562050776,26.279052650131796,77.26955214863487,77.08301814346089,86.9756626369845,2847.991533542214,11.274044388363833,1.248722453753588,19917.03908779086,107.65376883689628,1
5.038711290294866,28.450695887683935,72.71020343745349,72.48618226298348,84.55283895765895,3950.547409226351,19.997428765482677,1.2159018775522885,25553.210199540525,17.108810437636365,1
4.90609841966791,28.079170151050405,74.03108213262394,74.08454769083117,83.48996753875574,4720.26979752868,12.883561803387547,1.2820241532574637,30563.14245219331,24.224129987959444,1
3.8782310003718368,23.050019348157782,73.53493815028826,73.26822318987269,80.28901044453619,3683.8491172472263,13.88529860125227,1.124004748788483,23492.195794810916,23.729871733261962,1
4.448289242114337,22.40339784621502,73.06090414667875,72.78718827358703,85.76361750423364,4366.416684508482,9.829082871361038,1.0910201308608019,26661.79645169418,17.09042147784239,1
3.362494608101623,14.857519226788234,75.26834925993471,75.36674226272336,82.02985003188594,4511.679044638896,7.089791015650597,1.1215738908971398,29463.606424898964,38.64092079669898,1
4.653718990779476,27.506923008062714,75.31958641219639,75.29579657432498,82.80751371460804,4341.2355217919485,16.25905967294412,1.3078164158934305,29597.62102279519,39.231708131980575,1
3.6647637009426712,17.428187608934287,73.36346896732837,73.59777053497379,81.8135854626686,4813.324342186495,9.898646486784724,1.1367477121365126,30199.65916675349,20.240921927082052,1
3.6873941334677127,21.93390845635893,76.27138350184012,76.1651556493194,90.12740050584281,3617.0855762998217,19.893802599290503,1.3678305503495387,26394.387044971132,62.673786700841276,1
3.9962922300064787,17.685481858550332,76.39748579501703,76.25217180752315,85.58705036893103,2932.8135979128892,9.142411485360881,1.1232382261027507,20297.41176445922,79.54101664353847,1
2.6640015117380367,14.676567259993863,72.1258799690036,72.23176831801247,82.2454365618374,2619.5276592561995,1.3600056729515475,0.5444660348876191,13985.070757735783,23.730629271359746,1
3.529167467129646,24.591153937834733,74.3745462223339,74.17154000369545,86.32911401148641,3116.1496740937628,13.651562741801655,1.1371461440572272,21304.63893788686,37.75932086553834,1
3.5833352813131905,13.086640696458076,77.34084384720973,77.17631191582055,88.26763659853106,2857.993759700605,0.9328290185162214,0.4679544057017266,15988.202468626154,110.62017420473866,1
4.3816219407801364,26.972904682524,75.12191164946303,74.96729805186817,87.69866358739884,3894.8718535862013,5.010031937694066,0.9229249097789766,23432.98247954752,39.249039369058586,1
3.769859287197841,18.351735905222334,74.08576680863396,74.03334128206008,83.92480895076324,2962.36334302933,7.074765055598067,0.9048404819309488,18746.179900388917,37.954343554640964,1
2.968360173517446,12.002693860089707,73.52205690957078,73.96516604539475,87.74258754534053,2597.334268223428,14.789671712426554,1.1639997811131682,18056.335217938755,42.32847717701951,1
3.7839724023818277,22.222582784744596,73.46012711950969,73.1159299132704,85.49042880596087,2589.9745721716695,9.884718528152256,0.9846576707133972,16444.861810317634,32.10299433731685,1
3.803335639422561,12.937038170552063,72.59860820310483,72.9224850986342,82.13340820514031,4578.923745912154,0.5729186262051322,0.5179241211776633,22576.573332143274,17.03894330197639,1
4.108882266072245,17.52339115641799,76.90335851455855,77.08780520363102,86.137979787193,3978.624828607562,12.336997025518443,1.3144443140589295,27765.989584824903,77.18249433367367,1
4.30048724041734,26.139529749114324,72.51994443236502,72.91168914420751,86.34761868056125,3395.2132547334454,8.228724748533248,1.0086236568090525,20619.796218877953,22.897956819487966,1
4.125423134036661,13.253792432437317,73.7537685951709,74.53794010725146,86.0132651937692,4735.570106850617,18.43669019934214,1.3187106949387726,31300.253174676538,28.029353799086557,1
4.598297301739696,28.78676984712005,72.27405443139811,72.63191768659507,83.60338676280018,2675.491528519284,9.991246222804708,1.0326473010287551,17018.376145713166,26.502867080259463,1
3.304837661075298,12.076398453171663,76.6883194183422,76.91973615531917,88.98238125478966,4950.805181819565,14.17950291878678,1.366059932149896,35734.392419724274,58.690268634798876,1
3.734623047837255,16.936477384038046,72.23570209336074,71.90757800545448,82.39424863034817,4040.7294756361525,4.377369846590938,0.8789530378303972,22429.18003042885,13.828006202735992,1
3.7797575932689296,26.81808112304143,73.84980662320925,73.55325105783149,80.8265852425173,2958.660634922121,15.219471290633065,1.1763299745663265,19884.863106050252,32.450421199979154,1
3.87301455357274,18.325402994586135,75.43978422051998,75.52983176661128,84.08355546323872,4197.6727474424215,14.419106209673448,1.3091759544119097,28978.93603660431,43.820324228985626,1
4.146732635754549,14.03784776132027,74.45736816176067,74.03284912478078,84.49640803445254,4408.453149458906,18.081634170826163,1.3006254931287968,29002.068629041903,25.500181497298595,1
4.234349952684815,19.20467837600856,73.6936264034946,73.8474862163174,79.99282878373474,3573.356958426936,0.6764328343839843,0.5065258150096744,18001.686858136385,29.598703195905294,1
4.431197016752174,17.40786572769051,73.65113443456525,73.117403961875,82.61620960158082,4654.081515613869,8.950013952349023,1.1536763918755906,28277.636749656675,17.873830502602132,1
