date,baseline_order_quantity_tons,cost_sensitivity,current_inventory_tons,demand_index,destination_profile,expected_requirement_tons,expected_waste,expected_waste_rate,expected_yield,expected_yield_rate,formulation_class,lead_time_days,manufacturing_context_profile,priority_level,process_lead_time_days,process_type,product_family,product_family_alias,projected_stock_after_lead_time_tons,purchase_price_index,purchase_trigger_gap_tons,purchase_trigger_label,purchase_trigger_proba_heuristic,quantity_optimizer_target_tons,raw_material_id,recipe_profile,replenishment_gap_tons,safety_coverage_days,safety_stock_tons,shelf_life_class,shelf_life_days,supply_index,synthetic_inventory_coverage_days,synthetic_inventory_level,synthetic_lead_time_days,synthetic_planned_orders,synthetic_plant_capacity_utilization,synthetic_plant_production_volume,synthetic_procurement_need,synthetic_procurement_need_coverage_gap,synthetic_procurement_need_hybrid,synthetic_procurement_need_pressure,synthetic_procurement_need_refined,synthetic_raw_material_requirement,synthetic_waste_rate,synthetic_yield_rate,unit_purchase_cost,date_year,date_month,date_quarter,date_week_of_year,synthetic_raw_material_requirement_lag_1,synthetic_raw_material_requirement_lag_2,synthetic_raw_material_requirement_lag_4,synthetic_raw_material_requirement_lag_8,synthetic_inventory_coverage_days_lag_1,synthetic_inventory_coverage_days_lag_2,synthetic_inventory_coverage_days_lag_4,synthetic_inventory_coverage_days_lag_8,synthetic_lead_time_days_lag_1,synthetic_lead_time_days_lag_2,synthetic_lead_time_days_lag_4,synthetic_lead_time_days_lag_8,synthetic_plant_capacity_utilization_lag_1,synthetic_plant_capacity_utilization_lag_2,synthetic_plant_capacity_utilization_lag_4,synthetic_plant_capacity_utilization_lag_8,synthetic_plant_production_volume_lag_1,synthetic_plant_production_volume_lag_2,synthetic_plant_production_volume_lag_4,synthetic_plant_production_volume_lag_8,synthetic_waste_rate_lag_1,synthetic_waste_rate_lag_2,synthetic_waste_rate_lag_4,synthetic_waste_rate_lag_8,synthetic_yield_rate_lag_1,synthetic_yield_rate_lag_2,synthetic_yield_rate_lag_4,synthetic_yield_rate_lag_8,demand_index_lag_1,demand_index_lag_2,demand_index_lag_4,demand_index_lag_8,supply_index_lag_1,supply_index_lag_2,supply_index_lag_4,supply_index_lag_8,synthetic_raw_material_requirement_roll_mean_4,synthetic_raw_material_requirement_roll_mean_12,synthetic_inventory_coverage_days_roll_mean_4,synthetic_inventory_coverage_days_roll_mean_12,demand_index_roll_mean_4,demand_index_roll_mean_12,supply_index_roll_mean_4,supply_index_roll_mean_12,synthetic_lead_time_days_roll_mean_4,synthetic_lead_time_days_roll_mean_12,synthetic_plant_capacity_utilization_roll_mean_4,synthetic_plant_capacity_utilization_roll_mean_12,synthetic_plant_production_volume_roll_mean_4,synthetic_plant_production_volume_roll_mean_12,synthetic_waste_rate_roll_mean_4,synthetic_waste_rate_roll_mean_12,synthetic_yield_rate_roll_mean_4,synthetic_yield_rate_roll_mean_12,demand_supply_gap,demand_supply_ratio,cost_sensitivity__high,cost_sensitivity__low,cost_sensitivity__medium,destination_profile__cooked_emulsion,destination_profile__cured_embutido,destination_profile__fresh_preparation,formulation_class__cooked_emulsion,formulation_class__cured,formulation_class__fresh_prepared,manufacturing_context_profile__cooked_emulsion,manufacturing_context_profile__cured_embutido,manufacturing_context_profile__fresh_preparation,priority_level__planned_campaign,priority_level__service_critical,priority_level__standard_service,process_type__cooking_emulsification,process_type__curing_maturation,process_type__fresh_forming,product_family__cooked_emulsion,product_family__cured_embutido,product_family__fresh_preparation,product_family_alias__cooked_emulsion,product_family_alias__cured_embutido,product_family_alias__fresh_preparation,raw_material_id__rm_cooked_emulsion,raw_material_id__rm_cured_embutido,raw_material_id__rm_fresh_preparation,recipe_profile__fermented_dry_spiced,recipe_profile__high_throughput_standard,recipe_profile__marinated_short_run,shelf_life_class__long,shelf_life_class__medium,shelf_life_class__short
2018-03-26,0.0,high,2800.3803820299813,127.53029834861124,cured_embutido,1500.451271846624,0.031,0.031,0.79,0.79,cured,9,cured_embutido,planned_campaign,11.0,curing_maturation,cured_embutido,cured_embutido,871.2287467986075,100.0,414.87234335564153,1,0.5799532400343481,0.0,rm_cured_embutido,fermented_dry_spiced,0.0,6.0,1286.101090154249,long,28.0,,13.064511352031198,2800.3803820299813,9,110.36684945344771,0.7105816958693816,1136.9307133910106,105.35963289988086,0.0,0.0,105.35963289988086,0.0,1500.451271846624,0.0310191045725136,0.7812298260367704,1000.0,2018,3,1,13,1413.645225130433,1481.9726488281422,1494.862898969553,1400.1684484545992,12.536311247545765,13.018039969284734,12.33498145103939,13.422583114369692,9.0,9.0,9.0,9.0,0.6786645021145905,0.7179017394974079,0.713728349006272,0.6717203789832719,1085.8632033833449,1148.6427831958526,1141.9653584100352,1074.752606373235,0.0278360949651242,0.030662314829594,0.0301410547082109,0.0291861260298081,0.7895116644481145,0.798842563509573,0.786952033904692,0.7899909990219834,127.53029834861124,127.53029834861124,127.59982147148696,124.77083118755796,,,,,1478.7034905077292,1448.577501571729,12.867840324251206,13.090731738210556,127.53029834861124,126.63365033588538,,,9.0,9.0,0.7095127942959188,0.6947369378400059,1135.22047087347,1111.5791005440096,0.0302867517446027,0.0309482077636248,0.7909866734347026,0.7911449120849169,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-04-02,1542.8451940268535,low,1907.198834991518,129.60311738249737,fresh_preparation,1696.9232162477886,0.027,0.027,0.85,0.85,fresh_prepared,3,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1179.94602802818,100.0,274.5595858984959,1,0.5470515917410886,1504.4193158611288,rm_fresh_preparation,marinated_short_run,1244.2299951829466,6.0,1454.505613926676,short,7.0,,7.867410686065581,1907.198834991518,3,195.28028678891064,0.8666462212473912,1386.633953995826,185.12173175865448,0.0,140.3174631048119,185.12173175865448,140.3174631048119,1696.9232162477886,0.0272477959494277,0.8394113884424903,1000.0,2018,4,2,14,1500.451271846624,1413.645225130433,1518.7448162257183,1434.9998660306412,13.064511352031198,12.536311247545765,12.852498728143129,14.27367162655086,9.0,9.0,9.0,9.0,0.7105816958693816,0.6786645021145905,0.7309032397022952,0.6900583753046782,1136.9307133910106,1085.8632033833449,1169.4451835236723,1104.093400487485,0.0310191045725136,0.0278360949651242,0.0316294926111791,0.0310086152846863,0.7812298260367704,0.7895116644481145,0.7943626397443526,0.7932612642886866,127.53029834861124,127.53029834861124,127.53029834861124,127.59982147148696,,,,,1523.248090513247,1470.6434711734355,11.62156831373182,12.577619194911508,128.04850310708275,127.03634085213032,,,7.5,8.5,0.7434485396821928,0.7098105731161043,1189.5176634915083,1135.6969169857666,0.0291913275791648,0.0305775350132133,0.8022488606092371,0.795226826111788,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2018-04-09,1230.6201188069026,low,1852.7533705961,129.60311738249737,fresh_preparation,1532.0248193810462,0.027,0.027,0.85,0.85,fresh_prepared,2,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1415.0319936300868,100.0,-101.86786273204712,0,0.480616130499828,1199.9704729858968,rm_fresh_preparation,marinated_short_run,992.435579682986,6.0,1313.1641308980395,short,7.0,,8.465446140365021,1852.7533705961,2,181.0944320922799,0.7997863872859524,1279.658219657524,171.67383063612266,0.0,180.18574820055065,171.67383063612266,180.18574820055065,1532.0248193810462,0.0235312284751022,0.8549275005371572,1000.0,2018,4,2,15,1696.9232162477886,1500.451271846624,1481.9726488281422,1475.3179978979117,7.867410686065581,13.064511352031198,13.018039969284734,12.369452955035207,3.0,9.0,9.0,9.0,0.8666462212473912,0.7105816958693816,0.7179017394974079,0.7040048287979116,1386.633953995826,1136.9307133910106,1148.6427831958526,1126.4077260766585,0.0272477959494277,0.0310191045725136,0.030662314829594,0.0310297717504151,0.8394113884424903,0.7812298260367704,0.798842563509573,0.7871929322149329,129.60311738249737,127.53029834861124,127.53029834861124,127.59982147148696,,,,,1535.761133151473,1485.5739960522203,10.483419856501891,12.184767961451412,128.5667078655543,127.4390313683753,,,5.75,7.916666666666667,0.763919701629329,0.722212350900033,1222.2715226069265,1155.5397614400529,0.0274085559905419,0.0299939458388244,0.8162700948661331,0.8003547982420631,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2018-04-16,896.950907662653,low,2212.033472720917,129.60311738249737,fresh_preparation,1580.589757869487,0.027,0.027,0.85,0.85,fresh_prepared,2,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1760.4363990439206,100.0,-405.6451780129317,0,0.4257004317364111,874.611578719012,rm_fresh_preparation,marinated_short_run,723.3475061795589,6.0,1354.791221030989,short,7.0,,9.79649161457175,2212.033472720917,2,168.45694405290698,0.8195223331491225,1311.235733038596,159.69374954654057,0.0,164.7854804491616,159.69374954654057,164.7854804491616,1580.589757869487,0.0272737466413787,0.8522123071481009,1000.0,2018,4,2,16,1532.0248193810462,1696.9232162477886,1413.645225130433,1402.368805153512,8.465446140365021,7.867410686065581,12.536311247545765,12.71396641728862,2.0,3.0,9.0,9.0,0.7997863872859524,0.8666462212473912,0.6786645021145905,0.6736787062027898,1279.658219657524,1386.633953995826,1085.8632033833449,1077.8859299244637,0.0235312284751022,0.0272477959494277,0.0278360949651242,0.031804881506687,0.8549275005371572,0.8394113884424903,0.7895116644481145,0.793063821810905,129.60311738249737,129.60311738249737,127.53029834861124,127.59982147148696,,,,,1577.4972663362364,1494.3391476696213,9.798464948258388,11.892947108524249,129.08491262402583,127.84172188462024,,,4.0,7.333333333333333,0.799134159387962,0.7314330630967554,1278.614655020739,1170.2929009548086,0.0272679689096055,0.0293641856103439,0.8319452555411296,0.8050799117589799,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2018-04-23,1107.861808838161,low,2261.3478519369924,129.60311738249737,fresh_preparation,1698.7302739876068,0.027,0.027,0.85,0.85,fresh_prepared,2,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1775.9963450833905,100.0,-319.94182452258474,0,0.4452869527343677,1080.269563643577,rm_fresh_preparation,marinated_short_run,893.4369426114204,6.0,1456.0545205608057,short,7.0,,9.31839221679429,2261.3478519369924,2,208.16342603608965,0.8678927385183414,1388.6283816293462,197.3346851864815,47.89110255439319,207.38697046431187,197.3346851864815,207.38697046431187,1698.7302739876068,0.030490135456252,0.8423749614613986,1000.0,2018,4,2,17,1580.589757869487,1532.0248193810462,1500.451271846624,1494.862898969553,9.79649161457175,8.465446140365021,13.064511352031198,12.33498145103939,2.0,2.0,9.0,9.0,0.8195223331491225,0.7997863872859524,0.7105816958693816,0.713728349006272,1311.235733038596,1279.658219657524,1136.9307133910106,1141.9653584100352,0.0272737466413787,0.0235312284751022,0.0310191045725136,0.0301410547082109,0.8522123071481009,0.8549275005371572,0.7812298260367704,0.786952033904692,129.60311738249737,129.60311738249737,127.53029834861124,127.59982147148696,,,,,1627.067016871482,1519.2192997973718,8.86193516444916,11.55093120039296,129.60311738249737,128.2444124008652,,,2.25,6.75,0.8384619200502018,0.7477807597246778,1341.539072080323,1196.4492155594846,0.0271357266305401,0.0294728530625475,0.8472315393972867,0.8094452419622645,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2018-04-30,1115.429218176541,low,2168.725019329573,129.60311738249737,fresh_preparation,1652.1425369116926,0.027,0.027,0.85,0.85,fresh_prepared,3,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1460.6639320817048,100.0,-44.5417575859683,0,0.4921373157962154,1087.6485001848205,rm_fresh_preparation,marinated_short_run,899.5396920778558,6.0,1416.1221744957363,short,7.0,,9.188719977929146,2168.725019329573,3,196.7187618599769,0.850878269327541,1361.4052309240656,186.4853768076568,0.0,194.97696799699747,186.4853768076568,194.97696799699747,1652.1425369116926,0.029674505223905,0.848476584944862,1000.0,2018,4,2,18,1698.7302739876068,1580.589757869487,1696.9232162477886,1518.7448162257183,9.31839221679429,9.79649161457175,7.867410686065581,12.852498728143129,2.0,2.0,3.0,9.0,0.8678927385183414,0.8195223331491225,0.8666462212473912,0.7309032397022952,1388.6283816293462,1311.235733038596,1386.633953995826,1169.4451835236723,0.030490135456252,0.0272737466413787,0.0272477959494277,0.0316294926111791,0.8423749614613986,0.8522123071481009,0.8394113884424903,0.7943626397443526,129.60311738249737,129.60311738249737,129.60311738249737,127.53029834861124,,,,,1615.8718470374583,1537.3145223707932,9.192262487415052,11.127185229674486,129.60311738249737,128.41135372678272,,,2.25,6.25,0.8345199320702393,0.7611824175599166,1335.231891312383,1217.8918680958664,0.0277424039491594,0.0293616772241491,0.8494978385228796,0.8140465186836124,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2018-05-07,1312.3138346045243,low,1999.821307741256,128.47358121330726,fresh_preparation,1646.6901856963882,0.027,0.027,0.85,0.85,fresh_prepared,2,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1529.338397542288,100.0,-117.88966694538408,0,0.4791311620744975,1279.629536971206,rm_fresh_preparation,marinated_short_run,1058.3176085520358,6.0,1411.448730596904,short,7.0,,8.501143248308543,1999.821307741256,2,235.7893555656636,0.8468144086689624,1354.9030538703398,223.5235033209277,137.93405767540426,233.02886335001665,223.5235033209277,233.02886335001665,1646.6901856963882,0.0295420978691599,0.8471112201965804,1000.0,2018,5,2,19,1652.1425369116926,1698.7302739876068,1532.0248193810462,1481.9726488281422,9.188719977929146,9.31839221679429,8.465446140365021,13.018039969284734,3.0,2.0,2.0,9.0,0.850878269327541,0.8678927385183414,0.7997863872859524,0.7179017394974079,1361.4052309240656,1388.6283816293462,1279.658219657524,1148.6427831958526,0.029674505223905,0.030490135456252,0.0235312284751022,0.030662314829594,0.848476584944862,0.8423749614613986,0.8549275005371572,0.798842563509573,129.60311738249737,129.60311738249737,129.60311738249737,127.53029834861124,,,,,1644.5381886162936,1551.5955380206658,9.201186764400932,10.804826087447262,129.32073334019984,128.4841670386011,,,2.25,5.666666666666667,0.8462769374159917,0.773083215882504,1354.043099865587,1236.9331454120063,0.0292451212976739,0.0292377044007111,0.8475437684377355,0.8190397093487496,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2018-05-14,1462.5741478478903,low,2002.4814522106733,128.47358121330726,fresh_preparation,1713.37208685632,0.027,0.027,0.85,0.85,fresh_prepared,3,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1268.1791292722503,100.0,200.4255166045953,1,0.5340655019701803,1426.1474886917265,rm_fresh_preparation,marinated_short_run,1179.4952805224923,6.0,1468.6046458768458,short,7.0,,8.181159406649178,2002.4814522106733,3,257.2347497821541,0.8805920135162688,1408.94722162603,243.8532999475332,141.513237350116,225.3167517747028,243.8532999475332,225.3167517747028,1713.37208685632,0.0263159026677228,0.8439643383168761,1000.0,2018,5,2,20,1646.6901856963882,1652.1425369116926,1580.589757869487,1413.645225130433,8.501143248308543,9.188719977929146,9.79649161457175,12.536311247545765,2.0,3.0,2.0,9.0,0.8468144086689624,0.850878269327541,0.8195223331491225,0.6786645021145905,1354.9030538703398,1361.4052309240656,1311.235733038596,1085.8632033833449,0.0295420978691599,0.029674505223905,0.0272737466413787,0.0278360949651242,0.8471112201965804,0.848476584944862,0.8522123071481009,0.7895116644481145,128.47358121330726,129.60311738249737,129.60311738249737,127.53029834861124,,,,,1677.733770863002,1577.5124781625666,8.79735371242029,10.427092169893976,129.0383492979023,128.55698035041942,,,2.5,5.166666666666667,0.8615443575077784,0.7903259914919606,1378.4709720124454,1264.521586387137,0.0290056603042599,0.0287802894974641,0.8454817762299293,0.8232814190575807,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2018-05-21,1321.1061478291304,low,1958.225102520475,128.47358121330726,fresh_preparation,1628.110231059655,0.027,0.027,0.85,0.85,fresh_prepared,3,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1260.46357492348,100.0,135.05948027050977,1,0.5241762683819303,1288.2028701205122,rm_fresh_preparation,marinated_short_run,1065.4081837331696,6.0,1395.52305519399,short,7.0,,8.419316736755443,1958.225102520475,3,227.97404358853387,0.8429831470030622,1348.7730352048995,216.11474685487272,58.71223182479595,207.5275677208937,216.11474685487272,207.5275677208937,1628.110231059655,0.0254845813618458,0.8495407282460368,1000.0,2018,5,2,21,1713.37208685632,1646.6901856963882,1698.7302739876068,1500.451271846624,8.181159406649178,8.501143248308543,9.31839221679429,13.064511352031198,3.0,2.0,2.0,9.0,0.8805920135162688,0.8468144086689624,0.8678927385183414,0.7105816958693816,1408.94722162603,1354.9030538703398,1388.6283816293462,1136.9307133910106,0.0263159026677228,0.0295420978691599,0.030490135456252,0.0310191045725136,0.8439643383168761,0.8471112201965804,0.8423749614613986,0.7812298260367704,128.47358121330726,128.47358121330726,129.60311738249737,127.53029834861124,,,,,1660.078760131014,1588.6164225034083,8.572584842410578,10.100786777036982,128.7559652556048,128.6297936622378,,,2.75,4.666666666666667,0.8553169596289586,0.8010972246583598,1368.507135406334,1281.7555594533756,0.0277542717806583,0.0283922500519337,0.8472732179260889,0.8284971435860261,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2018-05-28,1138.1991493177454,low,2123.7445833547563,128.47358121330726,fresh_preparation,1637.8099893761478,0.027,0.027,0.85,0.85,fresh_prepared,2,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1655.7988721044285,100.0,-251.96173835344484,0,0.4552498778762962,1109.8513267303977,rm_fresh_preparation,marinated_short_run,917.9025397723752,6.0,1403.8371337509836,short,7.0,,9.076884485938402,2123.7445833547563,2,191.18748269608903,0.8445650111190744,1351.304017790519,181.24183689639915,0.0,188.79083320921893,181.24183689639915,188.79083320921893,1637.8099893761478,0.0322367059573787,0.8516650998095143,1000.0,2018,5,2,22,1628.110231059655,1713.37208685632,1652.1425369116926,1696.9232162477886,8.419316736755443,8.181159406649178,9.188719977929146,7.867410686065581,3.0,3.0,3.0,3.0,0.8429831470030622,0.8805920135162688,0.850878269327541,0.8666462212473912,1348.7730352048995,1408.94722162603,1361.4052309240656,1386.633953995826,0.0254845813618458,0.0263159026677228,0.029674505223905,0.0272477959494277,0.8495407282460368,0.8439643383168761,0.848476584944862,0.8394113884424903,128.47358121330726,128.47358121330726,129.60311738249737,129.60311738249737,,,,,1656.4956232471277,1598.5385202659445,8.544625969412891,9.786152256853256,128.47358121330726,128.70840056762913,,,2.5,4.083333333333333,0.853738645076842,0.8105690389430914,1365.981832122947,1296.910462308946,0.0283948219640268,0.028442851164117,0.8480703466422519,0.8332723485914562,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2018-06-04,1061.5217949047872,low,2418.17001647473,129.43574690150032,fresh_preparation,1763.050143134874,0.027,0.027,0.85,0.85,fresh_prepared,2,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1914.44140415048,100.0,-403.2555671777311,0,0.4336812890517296,1035.0836873621822,rm_fresh_preparation,marinated_short_run,856.0659636328928,6.0,1511.185836972749,short,7.0,,9.60108263581484,2418.17001647473,2,171.91016285842912,0.8969709470273068,1435.153515243691,162.96733059218306,0.0,168.27448978308803,162.96733059218306,168.27448978308803,1763.050143134874,0.0289465571987795,0.8375804138707098,1000.0,2018,6,2,23,1637.8099893761478,1628.110231059655,1646.6901856963882,1532.0248193810462,9.076884485938402,8.419316736755443,8.501143248308543,8.465446140365021,2.0,3.0,2.0,2.0,0.8445650111190744,0.8429831470030622,0.8468144086689624,0.7997863872859524,1351.304017790519,1348.7730352048995,1354.9030538703398,1279.658219657524,0.0322367059573787,0.0254845813618458,0.0295420978691599,0.0235312284751022,0.8516650998095143,0.8495407282460368,0.8471112201965804,0.8549275005371572,128.47358121330726,128.47358121330726,128.47358121330726,129.60311738249737,,,,,1685.5856126067492,1621.961644791505,8.819610816289465,9.50140581239743,128.71412263535552,128.86718794703657,,,2.5,3.5,0.866277779666428,0.8254914729039163,1386.0444474662847,1320.786356646266,0.0282459367964317,0.0282998713615491,0.8456876450607842,0.8365005027882176,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2018-06-11,946.6614282332488,low,2174.246144439765,129.43574690150032,fresh_preparation,1581.8291892909367,0.027,0.027,0.85,0.85,fresh_prepared,2,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1722.2949474994973,100.0,-366.4413566786943,0,0.432841751926077,923.08401628919,rm_fresh_preparation,marinated_short_run,763.4366356719747,6.0,1355.853590820803,short,7.0,,9.621597018260031,2174.246144439765,2,173.2635740423835,0.8206282852243753,1313.0052563590004,164.25033680993815,0.0,170.58012227026404,164.25033680993815,170.58012227026404,1581.8291892909367,0.028254667036553,0.8535079462655883,1000.0,2018,6,2,24,1763.050143134874,1637.8099893761478,1713.37208685632,1580.589757869487,9.60108263581484,9.076884485938402,8.181159406649178,9.79649161457175,2.0,2.0,3.0,2.0,0.8969709470273068,0.8445650111190744,0.8805920135162688,0.8195223331491225,1435.153515243691,1351.304017790519,1408.94722162603,1311.235733038596,0.0289465571987795,0.0322367059573787,0.0263159026677228,0.0272737466413787,0.8375804138707098,0.8516650998095143,0.8439643383168761,0.8522123071481009,129.43574690150032,128.47358121330726,128.47358121330726,129.60311738249737,,,,,1652.6998882154037,1635.9769751382137,9.17972021919218,9.258512959956953,128.9546640574038,129.02597532644398,,,2.25,2.9166666666666665,0.8512868475934546,0.8373217881630649,1362.0589561495276,1339.714861060904,0.0287306278886392,0.0283347523675015,0.8480735470479623,0.8418335262730071,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2018-06-18,973.3379511602454,low,2096.449510706105,129.43574690150032,fresh_preparation,1551.5227922488032,0.027,0.027,0.85,0.85,fresh_prepared,3,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1431.5111711709033,100.0,-101.63449210050044,0,0.4809032944293,949.096137613326,rm_fresh_preparation,marinated_short_run,784.9499606131012,6.0,1329.8766790704028,short,7.0,,9.458543985468838,2096.449510706105,3,160.5758443330726,0.8024904757008067,1283.9847611212906,152.22262764125855,0.0,154.70969689550458,152.22262764125855,154.70969689550458,1551.5227922488032,0.0256261247566683,0.8487714917076569,1000.0,2018,6,2,25,1581.8291892909367,1763.050143134874,1628.110231059655,1698.7302739876068,9.621597018260031,9.60108263581484,8.419316736755443,9.31839221679429,2.0,2.0,3.0,2.0,0.8206282852243753,0.8969709470273068,0.8429831470030622,0.8678927385183414,1313.0052563590004,1435.153515243691,1348.7730352048995,1388.6283816293462,0.028254667036553,0.0289465571987795,0.0254845813618458,0.030490135456252,0.8535079462655883,0.8375804138707098,0.8495407282460368,0.8423749614613986,129.43574690150032,129.43574690150032,128.47358121330726,129.60311738249737,,,,,1633.5530285126904,1640.2329351717287,9.439527031370528,8.958015679410089,129.19520547945206,129.1847627058514,,,2.25,2.4166666666666665,0.8411636797678909,0.8449808531490172,1345.861887628625,1351.9693650384274,0.0287660137373448,0.0278853373828478,0.8478812379133673,0.8474619984122476,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2018-06-25,1244.7271210289505,low,1987.588298581088,129.43574690150032,fresh_preparation,1610.7541115934553,0.027,0.027,0.85,0.85,fresh_prepared,2,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1527.3728381258152,100.0,-146.72645675999638,0,0.4734565419584963,1213.7261282609102,rm_fresh_preparation,marinated_short_run,1003.8121943781856,6.0,1380.6463813658188,short,7.0,,8.637642449538072,1987.588298581088,2,188.98104349287829,0.8288031064907202,1326.0849703851522,179.1501775024323,24.88545184024504,187.25974882174447,179.1501775024323,187.25974882174447,1610.7541115934553,0.0276215085692979,0.8460095975854343,1000.0,2018,6,2,26,1551.5227922488032,1581.8291892909367,1637.8099893761478,1652.1425369116926,9.458543985468838,9.621597018260031,9.076884485938402,9.188719977929146,3.0,2.0,2.0,3.0,0.8024904757008067,0.8206282852243753,0.8445650111190744,0.850878269327541,1283.9847611212906,1313.0052563590004,1351.304017790519,1361.4052309240656,0.0256261247566683,0.028254667036553,0.0322367059573787,0.029674505223905,0.8487714917076569,0.8535079462655883,0.8516650998095143,0.848476584944862,129.43574690150032,129.43574690150032,128.47358121330726,129.60311738249737,,,,,1626.7890590670172,1633.0521764505345,9.329716522270443,9.022201659699464,129.43574690150032,129.17081516576832,,,2.25,2.333333333333333,0.8372232036108023,0.8418272602526279,1339.5571257772835,1346.9236164042047,0.0276122143903246,0.0279164801011703,0.8464673623573473,0.8480118491741595,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
