timestamp,cycle_id,temp_zona1,temp_zona2,temp_zona3,temp_salida_gases,presion_camara,presion_ventilacion,potencia_kw,flujo_gas,humedad_relativa,temp_ambiente,setpoint_temp,posicion_valvula,velocidad_ventilador
2026-01-03 07:39:00,CYCLE_VALVULA_OBSTRUIDA,165.5069350404394,166.87382272281025,171.45841438790777,120.64567109001939,3.3381399105417495,7.1176452299849275,27.504652156784005,18.598788862548464,33.77782823290234,7.628364352071125,180.0,52.85913711092684,983.6787236634199
2026-01-03 07:40:00,CYCLE_VALVULA_OBSTRUIDA,164.13798077985348,165.67920012625086,171.42815183548447,119.06895499773078,3.2361319684993366,7.87129840932763,26.632519293951386,18.538342660487444,33.83833899426029,7.6283342814540855,180.0,52.132543461945204,971.5930409500861
2026-01-03 07:41:00,CYCLE_VALVULA_OBSTRUIDA,157.99793473673648,165.32526356634344,170.4490895273191,116.82829972681088,2.816564159639027,7.363257032439929,26.653234229891993,18.840883566099098,34.44443922753438,7.628778654418503,180.0,53.007935424928625,972.0734735043143
2026-01-03 07:42:00,CYCLE_VALVULA_OBSTRUIDA,162.78257934164083,162.8468119890905,169.68282524077998,119.78714736246215,2.8114015151007132,7.2240193464713025,25.650993603802767,18.61878415552359,34.217842133171054,7.630721212007538,180.0,52.186979074973976,972.6937666564604
2026-01-03 07:43:00,CYCLE_VALVULA_OBSTRUIDA,160.9042389543693,165.70767862137487,168.18426727774627,117.13143807716959,2.8792598334476525,8.724045095953608,26.028012376404018,18.734077187207582,33.515901346808654,7.629403441962992,180.0,51.80779126206344,971.6949018235587
2026-01-03 07:44:00,CYCLE_VALVULA_OBSTRUIDA,159.9017111806575,164.4527704967081,167.55140227184214,115.49620979606875,3.3594479172204585,8.111790495865854,25.781877574031725,18.72167157396487,33.126751492966385,7.630268424148058,180.0,52.5685780867415,981.0550593041526
2026-01-03 07:45:00,CYCLE_VALVULA_OBSTRUIDA,159.46527109358595,164.18801630897298,169.06076514650238,117.84669795734251,3.156775133762221,8.029008197231684,25.544772957311462,18.84769183958168,32.51646666373597,7.631137147404233,180.0,52.45654922380305,970.6382986968761
2026-01-03 07:46:00,CYCLE_VALVULA_OBSTRUIDA,159.6216338817498,164.27131873411392,169.00266119381536,118.5781231163638,3.396277865462645,8.068613923814999,26.545151735178237,18.361115690604578,33.93434223369023,7.630498932631453,180.0,52.46410292165013,970.6512302347038
2026-01-03 07:47:00,CYCLE_VALVULA_OBSTRUIDA,160.1947890112674,164.85297491484147,169.49036673939426,115.96550779727417,3.437426051492948,7.594986202039823,26.628506459984994,18.745682400421643,32.64438689783823,7.631098436479505,180.0,52.0491513624031,978.1116640005561
2026-01-03 07:48:00,CYCLE_VALVULA_OBSTRUIDA,160.06904200091384,166.02331393143245,169.99885111383705,117.4386514572017,2.9197041990620956,8.370475805489328,26.312347620093608,18.557888301767854,33.16535271268983,7.632741872630797,180.0,52.085652451693996,973.4014848000543
2026-01-03 07:49:00,CYCLE_VALVULA_OBSTRUIDA,160.36327007760784,165.7361223803373,170.06088037383157,117.4490681587343,3.1480166053739724,8.100723005161909,25.539544669603846,18.466515608118513,31.235751329454594,7.631976901421584,180.0,52.92904469044595,974.4893717148885
2026-01-03 07:50:00,CYCLE_VALVULA_OBSTRUIDA,161.45765698752953,164.8741792431953,171.1418151163798,119.2577066820667,3.135400741456686,7.78845428608441,26.19843802105848,18.304478075726344,31.574580280646195,7.63221837121872,180.0,52.55185650451111,966.3755485079105
2026-01-03 07:51:00,CYCLE_VALVULA_OBSTRUIDA,163.95383462553818,168.0506322513685,171.22361622937805,119.94821625391636,3.0418670761294444,7.864429717357551,24.816227296119123,18.619768260928613,31.274514752618625,7.632623172582659,180.0,51.8193149668879,967.3367963222748
2026-01-03 07:52:00,CYCLE_VALVULA_OBSTRUIDA,164.61847540098233,168.9431227315462,175.06068773655977,120.38458892635867,2.9806550646142425,7.555600148559839,26.721697523732306,18.31556996143409,30.989353907875007,7.633157351437613,180.0,51.288598079128306,964.7595060068963
2026-01-03 07:53:00,CYCLE_VALVULA_OBSTRUIDA,166.3401309411124,169.6984284503411,173.37849790756013,118.30722753287334,3.4974391099499194,7.967293514261005,25.113286712630828,18.571764354053375,31.517359469317263,7.633926643198329,180.0,51.772883308161916,971.5876984543427
2026-01-03 07:54:00,CYCLE_VALVULA_OBSTRUIDA,166.8181623929685,171.95900959519284,175.1092095779756,123.11915914352315,3.1585085148961993,8.051686455866601,25.184417430620936,18.8224572783688,29.755700272684606,7.634092948026582,180.0,52.27477474562102,972.751365132394
2026-01-03 07:55:00,CYCLE_VALVULA_OBSTRUIDA,166.65109247740875,172.0186968862842,175.9986386997828,120.35717921380298,3.147764971404426,7.956444177238812,25.89061922168201,18.629051395824746,30.689956933098042,7.634606384212929,180.0,51.84608403071974,964.9225604223724
2026-01-03 07:56:00,CYCLE_VALVULA_OBSTRUIDA,170.21590982601248,174.71158779860087,177.3734577853347,123.73625710496349,2.903892770330863,8.201248566020524,25.90892953917185,18.692164469035728,29.692110232354793,7.633694910562806,180.0,51.77304271701238,965.3395417537823
2026-01-03 07:57:00,CYCLE_VALVULA_OBSTRUIDA,169.88727100345778,176.52912811146282,179.75354027705717,124.39276957475056,3.3481943398704397,8.135500880514789,25.70801732952041,18.28078979468719,28.720909975631535,7.633858914056445,180.0,51.79900105508669,964.9930370687175
2026-01-03 07:58:00,CYCLE_VALVULA_OBSTRUIDA,173.38993754362696,177.05257356503816,181.1138889315881,126.10950910005484,2.8450028984499305,8.291226447773905,25.051068964672897,18.546123079016663,27.57610900397624,7.633382572790764,180.0,52.02283875572661,959.5682899658214
2026-01-03 07:59:00,CYCLE_VALVULA_OBSTRUIDA,172.77016748071821,177.00376983276905,182.23198596124726,128.86619263507,3.283911345309686,8.648476142448335,26.36288410679126,18.174118316729686,29.066036908668032,7.6321527438856105,180.0,52.41701785235595,962.5478413484007
2026-01-03 08:00:00,CYCLE_VALVULA_OBSTRUIDA,174.91674917137192,179.30901792919664,184.00711422184543,132.24658247325428,3.2930130326277762,8.474524808140014,26.98843047935845,20.6416167770732,28.16378671383647,7.631643599336173,180.0,50.44482307186084,1003.0930648590544
2026-01-03 08:01:00,CYCLE_VALVULA_OBSTRUIDA,171.86181618810699,177.3954849462456,179.82259334078694,122.48078808203645,3.004485844407759,8.715216964746343,26.9251646561511,20.862660144650462,29.162540990406566,7.631913055728371,178.8235294117647,50.142580344675835,1001.5403427889423
2026-01-03 08:02:00,CYCLE_VALVULA_OBSTRUIDA,169.7296840474113,170.62787374792356,177.5829225976072,124.85667528066533,3.203432118153386,7.87396390453576,27.56606243766765,20.271051539472072,29.932438796989906,7.632348853004742,177.64705882352942,49.66576081205893,1010.4559610622654
2026-01-03 08:03:00,CYCLE_VALVULA_OBSTRUIDA,165.82618731575607,168.54261411456204,176.0554088507718,121.72229789652646,3.14373349610538,8.103432547362246,26.68683776215387,20.44405323217724,29.897588682736693,7.631080393883819,176.47058823529412,49.1950917380063,1009.8939745223115
2026-01-03 08:04:00,CYCLE_VALVULA_OBSTRUIDA,162.40182807086921,165.25961431639192,169.10001475944995,119.19084126753648,3.056120575542591,8.744447311337257,27.994079367446226,20.27614976892483,30.01151489631008,7.630142717167094,175.2941176470588,49.55846974982695,1019.5920635823753
2026-01-03 08:05:00,CYCLE_VALVULA_OBSTRUIDA,161.47030140844805,161.35996621084442,167.2540567968481,117.90145881082697,3.0517080916228077,8.81329678003802,26.36870147085309,20.137424989042426,29.969455156242972,7.630867373446788,174.11764705882354,49.149129508172415,1022.9567994152693
2026-01-03 08:06:00,CYCLE_VALVULA_OBSTRUIDA,153.89824994294932,160.24013449911322,163.5360858586858,115.40100024992614,3.046255579130896,8.198156610511235,27.824972593847196,19.5483733827089,29.1428687625179,7.631375521539403,172.94117647058823,49.46714759316667,1025.365414905201
2026-01-03 08:07:00,CYCLE_VALVULA_OBSTRUIDA,151.81581631192603,156.50534275922814,161.05328829885843,112.03743728769918,3.046590668568056,8.903167857128247,27.32695565240412,19.735054176724493,32.52930098207903,7.6322626242014495,171.76470588235293,48.4163689436116,1038.4556620316791
2026-01-03 08:08:00,CYCLE_VALVULA_OBSTRUIDA,148.7864701477816,152.125042375004,157.9224081573723,108.10074976346831,3.005585910763156,8.185518810872107,27.262041844665895,19.45778945776736,31.102208147560727,7.633630454628626,170.58823529411765,47.52845879359657,1043.7226438985856
2026-01-03 08:09:00,CYCLE_VALVULA_OBSTRUIDA,145.04263294643013,150.69340524415244,154.23324251446925,108.23748261855064,2.6362501788900032,8.957721706223674,27.46839804355346,19.541823695208794,31.4752177202867,7.634168341738216,169.41176470588235,46.99191946002853,1041.4999964115602
2026-01-03 08:10:00,CYCLE_VALVULA_OBSTRUIDA,143.44773641600528,146.82719148483787,150.90327632252627,104.9537994429547,2.9016422852455657,8.763954718677658,26.19999725865914,18.878637273941504,31.85870884108341,7.633753534111046,168.23529411764707,47.58729690502276,1049.5554342104522
2026-01-03 08:11:00,CYCLE_VALVULA_OBSTRUIDA,142.33920995510096,143.06030379745917,147.45654168103098,102.36556581246411,3.006686285499911,8.14479399211501,25.358601797129875,19.10844165492434,33.464647803932266,7.633868383569128,167.05882352941177,46.36990999259522,1055.6394596062394
2026-01-03 08:12:00,CYCLE_VALVULA_OBSTRUIDA,138.064404120261,140.44377417293845,144.1479688128001,99.54256943973962,2.936284458296239,8.679883858146175,25.71970787958083,18.93297534323863,34.49465190725032,7.635528280670055,165.88235294117646,46.84885093809464,1053.2451545321608
2026-01-03 08:13:00,CYCLE_VALVULA_OBSTRUIDA,135.6918473571556,139.05154258698548,142.09770197842653,100.28438891946827,3.1731190521465953,10.047963648831328,25.256639292216807,18.36938635848957,32.714768417623596,7.638292729667841,164.7058823529412,45.73060475797063,1059.957847581819
2026-01-03 08:14:00,CYCLE_VALVULA_OBSTRUIDA,131.39686446892586,136.94116291672847,137.87912576156882,98.2169860297002,3.0529160857714923,9.118128900343779,24.98624994237412,18.427392806271214,32.50448523107245,7.638755826033583,163.52941176470588,45.9517201068939,1075.7333730395846
2026-01-03 08:15:00,CYCLE_VALVULA_OBSTRUIDA,129.93484590357065,132.5721871311059,135.9722301320955,92.75231815101084,2.5856633829993165,10.226872682258112,25.31740281838662,18.10219302926956,32.009989166765855,7.639291380172394,162.35294117647058,44.9138444676504,1071.36974451483
2026-01-03 08:16:00,CYCLE_VALVULA_OBSTRUIDA,127.81653259196484,131.2063324496845,135.3336302860054,94.81080901907302,2.776694245692541,8.414593403919165,24.854994278198042,18.16007916859396,31.670801035097508,7.640017088539391,161.1764705882353,45.50024191233295,1085.7050013405697
2026-01-03 08:17:00,CYCLE_VALVULA_OBSTRUIDA,126.67339834174462,129.9014090328208,131.4993316028566,91.04047604234054,2.713177516668305,9.571836540146304,24.40581704655266,18.25000430451271,31.308616622140285,7.640040881385211,160.0,44.160042567495616,1080.3326310167524
2026-01-03 08:18:00,CYCLE_VALVULA_OBSTRUIDA,121.47554406287401,123.99546265960414,129.88205029768574,87.73047594189653,2.785170101307908,7.989206522868525,24.52502747201067,18.03557734985749,33.012025207182674,7.641204735287554,158.8235294117647,44.579936220086914,1093.39161362957
2026-01-03 08:19:00,CYCLE_VALVULA_OBSTRUIDA,120.57228719458142,123.48713406869771,128.05707289401667,89.0152277464521,2.7654763619380556,9.316165851272391,24.816782036505415,17.88251727716505,31.54596049685005,7.642212780580286,157.64705882352942,44.011116748303394,1094.5531068976898
2026-01-03 08:20:00,CYCLE_VALVULA_OBSTRUIDA,120.1042319106386,121.66169939520528,123.61553238258709,85.03241734953032,2.9297234172552216,9.691801257513143,24.87637133235898,17.50879768933492,34.760944306475466,7.642567157027435,156.47058823529412,43.82751909411335,1100.1572710578364
2026-01-03 08:21:00,CYCLE_VALVULA_OBSTRUIDA,115.99559336974436,118.20463627839324,121.66197807415159,82.22625410572545,2.779361560019212,9.85504659114332,23.155892710908937,17.763815276442646,34.42043353989475,7.642249137121429,155.2941176470588,43.24529311850272,1113.3060965953125
2026-01-03 08:22:00,CYCLE_VALVULA_OBSTRUIDA,111.76756570964106,117.50696365780907,118.68589679503418,81.15073496494364,3.0752226872330364,9.096375656312679,23.750852457446573,17.403451589957555,33.59602563288851,7.640728440734052,154.11764705882354,42.90014422198138,1105.9076232106245
2026-01-03 08:23:00,CYCLE_VALVULA_OBSTRUIDA,113.66373245094054,116.40914432262971,115.75659038382386,79.45650185982367,2.7582562615627815,10.075464704548953,23.663093236379044,17.26548388472051,34.871509549600084,7.641460854281667,152.94117647058823,42.853743957755086,1118.345579339666
2026-01-03 08:24:00,CYCLE_VALVULA_OBSTRUIDA,110.8780688776779,111.9784152977011,113.31943775857786,78.27135955560944,2.416674298756492,9.348971088495938,22.853513196747457,17.286752282713497,33.16136407110485,7.6416737125968925,151.76470588235293,41.94186332678861,1123.2223620155758
2026-01-03 08:25:00,CYCLE_VALVULA_OBSTRUIDA,108.95100152887336,109.12730785084334,113.25275644067298,76.9283394709904,2.5055634034008114,9.593688817919787,23.30632782067978,16.7793998635109,33.616234383509145,7.640935944866238,150.58823529411765,41.60550064508352,1139.4687137247327
2026-01-03 08:26:00,CYCLE_VALVULA_OBSTRUIDA,103.7698698096756,108.46566360763086,110.31503627691646,75.93305015392059,2.806780445264407,9.51898530875537,23.282074676648385,16.859134808690957,32.33115355647036,7.639806024601244,149.41176470588235,41.59681608618098,1126.7839136938624
2026-01-03 08:27:00,CYCLE_VALVULA_OBSTRUIDA,105.67430550006138,106.23296134035768,110.14910311854024,75.65179931956968,2.1212893792867753,9.22736071802522,23.31970408851313,16.74807120068267,35.130941804331115,7.640467457450628,148.23529411764707,41.24393492622401,1133.6305146074988
2026-01-03 08:28:00,CYCLE_VALVULA_OBSTRUIDA,100.96976757196434,100.17170438583851,107.01200264621946,74.85551845680789,2.1816718688040697,10.640324162059517,22.86982422714371,16.420583921560365,34.29212039830045,7.63886622112901,147.05882352941177,40.606550924264646,1144.4401597315655
2026-01-03 08:29:00,CYCLE_VALVULA_OBSTRUIDA,99.36525077920152,101.20459113895505,102.92340595019584,72.69451099734422,2.568541289963254,9.939382251885826,22.110085816186338,16.496268680667118,34.64131172009251,7.639165862316454,145.88235294117646,41.23793566270749,1145.4174319581505
2026-01-03 08:30:00,CYCLE_VALVULA_OBSTRUIDA,97.25182613112,98.78881538878565,102.80666821713197,71.81471651090182,2.830504897975637,10.518941507593805,23.66099952914815,16.316661792958726,35.74083204055644,7.6400094127256235,144.70588235294116,40.27517076711769,1149.4083003747537
2026-01-03 08:31:00,CYCLE_VALVULA_OBSTRUIDA,97.38894856598529,97.83288815423747,99.47077028375342,69.25866203918024,2.9172350265993523,10.55754691410449,22.766383625998166,16.062307492511067,35.96778658981307,7.640559305612039,143.52941176470588,39.99565553491877,1160.132566961696
2026-01-03 08:32:00,CYCLE_VALVULA_OBSTRUIDA,94.23241343799901,95.25817794295794,99.37605357409264,68.69412345132542,2.4398888074999596,9.6111301610434,22.4156654602353,15.909796216461562,34.699593122649674,7.640168565837682,142.35294117647058,39.11180163351536,1160.278264069911
2026-01-03 08:33:00,CYCLE_VALVULA_OBSTRUIDA,93.2591053356403,93.56049447239427,95.45070783858297,65.52872657224748,2.803165272295858,10.763072866973392,22.502058418072107,15.884877495456614,35.090484502658725,7.638919191353207,141.1764705882353,40.47796288388953,1162.819118340323
2026-01-03 08:34:00,CYCLE_VALVULA_OBSTRUIDA,91.04147009638804,90.83660776626762,92.92859455164324,63.84655004892971,2.486493173724364,10.466625339869953,21.861051217372,15.787456187210621,33.95189679287377,7.639506210593002,140.0,40.32225781444426,1174.3334120476193
2026-01-03 08:35:00,CYCLE_VALVULA_OBSTRUIDA,89.14148624324663,91.00049919514846,91.43170933959428,65.01467397394933,1.9852844407143277,9.754376260816546,22.301192296019057,15.506369804135332,36.189345549659734,7.640706733684955,138.8235294117647,38.38510398754795,1177.9717402674055
2026-01-03 08:36:00,CYCLE_VALVULA_OBSTRUIDA,86.45958095369978,90.38779997715478,89.72525811940804,59.98039088770583,2.4221821090373883,10.559161583681444,21.378660985297508,15.556090033730307,34.12049855787844,7.640134000330212,137.64705882352942,39.054925627418,1180.2612186595927
2026-01-03 08:37:00,CYCLE_VALVULA_OBSTRUIDA,88.14479072640987,85.70256829771904,87.87915974013634,61.73779531390396,2.218828767188036,9.883161200534358,21.160712341710727,15.324222040265408,34.83639883757506,7.6406409085305045,136.47058823529412,38.06255490504799,1185.1134157736994
2026-01-03 08:38:00,CYCLE_VALVULA_OBSTRUIDA,82.62225736717616,83.39594544467383,86.50455329460556,59.79068615848934,2.6598666033114258,11.257783301915412,21.35592700324111,14.7246875652235,34.409195921006884,7.642222423649237,135.2941176470588,38.57692555340667,1187.9370122357
2026-01-03 08:39:00,CYCLE_VALVULA_OBSTRUIDA,83.31405678475053,83.48295006836165,86.55881603548106,61.30980290139591,2.3565908956553585,10.921356465344841,21.73573049416111,14.649863132048615,35.660969736989784,7.642561270745678,134.11764705882354,37.60973646028362,1199.5390428826463
2026-01-03 08:40:00,CYCLE_VALVULA_OBSTRUIDA,81.74459818860188,81.84429313920806,86.05930343065793,57.7649466305098,1.9608156763883655,10.538797786745977,21.512271185980303,14.983051347837701,34.59764923677146,7.642164390600801,132.94117647058823,37.15808016155046,1200.24024099989
2026-01-03 08:41:00,CYCLE_VALVULA_OBSTRUIDA,81.18266741592268,81.73604750856506,80.71454522919676,56.89878961555147,1.874171299676341,11.266682851907786,20.775876626182885,14.57273473754707,34.832260003776945,7.643205244140864,131.76470588235293,35.5251434674408,1203.6433054613356
2026-01-03 08:42:00,CYCLE_VALVULA_OBSTRUIDA,79.99889790615939,77.33998658185932,82.26647841953069,58.072053475965156,2.2976878903181754,9.903196195405126,20.545261232793138,14.503110108611429,34.818349510145865,7.642467683166705,130.58823529411765,36.00205441062007,1206.6224852135856
2026-01-03 08:43:00,CYCLE_VALVULA_OBSTRUIDA,76.73435643185996,76.68475424446981,78.6486006807247,52.222476736887046,1.5578127706982008,10.379428342654576,20.468045614725117,14.537859664025609,33.998799398792,7.641169491151652,129.41176470588235,36.11819689220421,1218.3753401207111
2026-01-03 08:44:00,CYCLE_VALVULA_OBSTRUIDA,76.13138732410091,73.2988810477869,78.14231712837095,53.10069086395678,2.108324559781344,10.687798106802111,20.456918766489355,14.180556777457209,35.360872367357906,7.641981812342799,128.23529411764707,35.87384884385205,1219.8144075801463
2026-01-03 08:45:00,CYCLE_VALVULA_OBSTRUIDA,76.23750104331258,76.10184456738689,74.27367835456167,52.4641743637016,2.312979379046169,11.991759283342756,20.459911432555508,14.043294468511721,33.94313399080133,7.641575650079315,127.05882352941177,34.833678020614705,1218.8400550465647
2026-01-03 08:46:00,CYCLE_VALVULA_OBSTRUIDA,72.69462704583336,73.35755503787625,75.45143899265258,53.490927325085124,1.9064614647003113,10.398584467150997,19.353847868925424,13.730732393248212,32.7276258717561,7.641259129065311,125.88235294117646,34.74328827332858,1227.1196979506676
2026-01-03 08:47:00,CYCLE_VALVULA_OBSTRUIDA,70.17416717439968,71.13451321692001,71.00969177298774,50.17393655715676,2.5016586975821196,10.140081921675062,20.101761143650332,13.814382838962423,32.69813393118832,7.640632188429761,124.70588235294117,35.05097670637546,1236.0404021733304
2026-01-03 08:48:00,CYCLE_VALVULA_OBSTRUIDA,69.70086094506594,68.76574051239456,72.41517594217446,51.44439990694981,2.5406606500293307,10.331451110253964,19.33184748861085,13.709312086419834,33.85343501255418,7.640159371034207,123.52941176470588,33.7492269929667,1241.1946560630204
2026-01-03 08:49:00,CYCLE_VALVULA_OBSTRUIDA,67.3317073736197,67.56525152408035,70.99786963061237,47.851278829872804,1.858244533872139,11.5666607770636,19.331735444088206,13.349569603078885,34.42980884052557,7.641562404461733,122.35294117647058,34.17427637977847,1246.0846545279292
2026-01-03 08:50:00,CYCLE_VALVULA_OBSTRUIDA,68.10469619058092,68.2552550521476,69.5968174429599,46.43409227196184,2.0537377020323806,10.876365682149071,19.585472113928798,13.141367681965228,34.665364781210116,7.643224903227517,121.17647058823529,34.39296744374456,1250.5698158898642
2026-01-03 08:51:00,CYCLE_VALVULA_OBSTRUIDA,67.72273082477896,65.17193640447812,67.19132751307352,47.56517281726602,2.4214550342813697,11.153827460191893,19.019665921482975,13.650837500992106,31.364597076439996,7.645019881863662,120.0,33.63330465263927,1251.2394422519114
2026-01-03 08:52:00,CYCLE_VALVULA_OBSTRUIDA,65.11210633899142,65.39422005767582,67.46486852613205,45.35474871400847,2.102550963202004,11.674696088171142,18.936151959740442,13.005041490846255,32.74012059289427,7.646110002484839,118.8235294117647,33.274892369749665,1258.6866798529836
2026-01-03 08:53:00,CYCLE_VALVULA_OBSTRUIDA,62.14876460291013,66.51483679582658,66.03300801651713,44.670281119942295,1.6644957846424264,11.274146428312644,17.968029552299456,12.751781083279743,32.63361203107248,7.646576273744612,117.64705882352942,31.76365243366113,1271.9619987022388
2026-01-03 08:54:00,CYCLE_VALVULA_OBSTRUIDA,64.18053902907056,62.464887458325585,64.09556018293911,46.607362575094484,2.019739172096428,11.515171019503327,18.915793648938884,12.863461376751443,32.687686753721444,7.645143988152679,116.47058823529412,32.02935093012439,1276.4138200704374
2026-01-03 08:55:00,CYCLE_VALVULA_OBSTRUIDA,59.70722497560726,60.57123782065063,63.96251068060343,44.74993062208584,1.7867531305705846,11.740614266011848,18.24934479975492,12.579788355850557,33.29981145408751,7.644956463449779,115.29411764705883,33.13398739521219,1279.622731499124
2026-01-03 08:56:00,CYCLE_VALVULA_OBSTRUIDA,58.89096177860251,61.050146467467655,61.87483028454813,42.34491081005608,2.354987130780704,11.317577471184594,17.722698254233713,12.2452674144019,32.46421972566251,7.6471132179384025,114.11764705882352,31.473884679727025,1284.3109515926335
2026-01-03 08:57:00,CYCLE_VALVULA_OBSTRUIDA,59.46204707785165,58.01085206029119,61.48132627304053,42.02082707792071,2.184203524743917,11.50966611215756,18.122829506085445,12.389836906864186,30.889474824522605,7.64667759635965,112.94117647058823,32.07228290335685,1291.0139816154554
2026-01-03 08:58:00,CYCLE_VALVULA_OBSTRUIDA,58.93029650333995,60.458665227784145,59.57645610416085,42.87332606954008,1.888192947460454,11.77371131824061,18.830009223026046,12.000280099965577,30.068372261488214,7.648191740834422,111.76470588235294,30.801203513988504,1287.9537958399476
2026-01-03 08:59:00,CYCLE_VALVULA_OBSTRUIDA,58.108650910932006,59.01425590639758,58.89126640407058,41.761309542155225,2.0048605693927564,12.146732228564414,16.391082273696753,12.302989964008813,31.203033631676114,7.648246776653453,110.58823529411764,30.634292867995242,1297.6107050636665
2026-01-03 09:00:00,CYCLE_VALVULA_OBSTRUIDA,56.51763741347947,56.09002100108286,58.24712525589208,39.03009909746492,1.5496758271356001,11.37636693490518,16.425323451456116,11.960463558494922,31.906892082923573,7.645568634267599,109.41176470588235,30.697575701510054,1298.0399398007735
2026-01-03 09:01:00,CYCLE_VALVULA_OBSTRUIDA,57.724921462613636,54.188824648475226,56.02825301050626,36.89242191209023,1.6958751972536645,10.322172581038316,18.33387226093178,11.675227083465243,30.922843392496684,7.646209119831268,108.23529411764706,30.15670794691363,1303.151367331023
2026-01-03 09:02:00,CYCLE_VALVULA_OBSTRUIDA,54.72731900644663,53.754195083379756,53.99503646774827,41.070461372144685,2.367888325722298,12.232161091603729,16.79383203143304,11.602672878529644,28.837332227887906,7.647475374527446,107.05882352941177,29.96369682450049,1314.0773017677946
2026-01-03 09:03:00,CYCLE_VALVULA_OBSTRUIDA,54.94693048283414,52.93042277422744,54.79798396641538,36.89011320931792,1.8978550997820522,12.41613645124365,16.46746298364953,11.604971648193164,29.058246574324414,7.647426378558806,105.88235294117646,29.030324631719786,1321.4340605800728
2026-01-03 09:04:00,CYCLE_VALVULA_OBSTRUIDA,53.725438103945905,52.78574085360027,54.90572791748369,39.39292269688354,2.1407225800391636,12.112204547891395,16.098835781893456,11.330118215339974,30.383184694008953,7.648659429563292,104.70588235294117,28.53796382443223,1321.913679092562
2026-01-03 09:05:00,CYCLE_VALVULA_OBSTRUIDA,50.32455699569787,52.63297892163524,52.8695016412789,39.238871300675534,1.9111968997177646,12.206243051262277,16.70825487789379,11.541898702504776,28.928320700597702,7.646991602048875,103.52941176470588,28.32974227205468,1334.327094165813
2026-01-03 09:06:00,CYCLE_VALVULA_OBSTRUIDA,50.78599590770293,49.22087923967479,51.94422816953431,36.756054261144,2.2157736606978156,11.849850469671624,17.365067713017265,11.2180051193644,29.444048839593787,7.645606037784975,102.35294117647058,28.173098168602074,1333.6202465518797
2026-01-03 09:07:00,CYCLE_VALVULA_OBSTRUIDA,52.669691627183624,50.77597636269176,50.58324791674119,35.169528690464105,1.2017339826027942,12.44200610246687,15.214332253711254,10.956273021239848,29.724129553648346,7.645810902093061,101.17647058823529,27.99119570838788,1334.707983920754
2026-01-03 09:08:00,CYCLE_VALVULA_OBSTRUIDA,48.66650930821872,49.420824313789545,50.611267090484006,33.347553918719925,1.7248161017704602,12.678406776499202,15.370445392257826,10.552602574119545,27.19930202878139,7.646288016820878,100.0,28.291053249819825,1338.5102286496483
2026-01-03 09:09:00,CYCLE_VALVULA_OBSTRUIDA,47.62982693844314,47.205115120058714,48.610338230336374,32.07210902662067,2.2546120054346805,12.33998051232405,15.033261201850877,10.554588358455783,27.842897861818336,7.647644595689471,98.82352941176471,27.482665447595764,1351.9716856006044
2026-01-03 09:10:00,CYCLE_VALVULA_OBSTRUIDA,47.82895817025521,45.663039306722474,47.41620382860314,34.17177344631858,2.027925676831559,13.617265481576142,15.498542515503331,10.526504235837061,27.488871520089866,7.64828352015622,97.6470588235294,27.347872430920862,1353.4550129335476
2026-01-03 09:11:00,CYCLE_VALVULA_OBSTRUIDA,46.26383837861078,46.276607675128474,48.43257050989874,36.10893994207966,2.1185814583940252,11.64967974769452,15.607385642422276,10.14594414996063,27.822635244333178,7.647089891066854,96.47058823529412,26.84295354603996,1360.6873827899888
2026-01-03 09:12:00,CYCLE_VALVULA_OBSTRUIDA,45.09196211719402,44.05270199953691,45.632436232876444,31.62494209940787,1.6988365372536227,12.572940101916084,15.66163530145197,10.390512437375081,28.07462117921848,7.647302936688929,95.29411764705883,25.88101507306883,1352.3933570422205
2026-01-03 09:13:00,CYCLE_VALVULA_OBSTRUIDA,44.69902212078817,45.75639846800321,46.51649470332712,31.813351788912374,1.5196301253201567,11.964191760286953,14.964232650244437,9.833812695813288,25.129823700430755,7.647903664134216,94.11764705882352,26.113946122919373,1369.045915028144
2026-01-03 09:14:00,CYCLE_VALVULA_OBSTRUIDA,46.24780344377646,42.39944471127818,45.9731230514515,33.62812748665461,1.3525088466313955,13.051200178381755,15.830927405838606,9.753289890234498,26.57248223323858,7.64602943013552,92.94117647058823,25.837281575095645,1371.062146943494
2026-01-03 09:15:00,CYCLE_VALVULA_OBSTRUIDA,43.63142680622312,43.64148629095041,44.53952845639882,30.373562025053502,1.3114758916329228,11.880448477339922,13.789601991588157,9.624989895633988,26.81372045486288,7.645985796665782,91.76470588235294,25.818431290753857,1372.5762223605343
2026-01-03 09:16:00,CYCLE_VALVULA_OBSTRUIDA,41.48288378745997,42.13931613787747,41.589750152718224,29.87105832589921,1.8625686223875335,12.064134394959863,13.448855500473151,9.72149807004123,23.803983872645514,7.645650214121844,90.58823529411764,24.570754805344794,1382.9425479391305
2026-01-03 09:17:00,CYCLE_VALVULA_OBSTRUIDA,40.55859581323436,40.83048159549456,42.366707593324875,29.81223011416943,1.7543099034448355,12.474410671001811,14.646312458342665,9.297082022926784,25.277524585178536,7.644995521048098,89.41176470588235,23.75142256767568,1392.6025482522648
