timestamp,cycle_id,temp_zona1,temp_zona2,temp_zona3,temp_salida_gases,presion_camara,presion_ventilacion,potencia_kw,flujo_gas,humedad_relativa,temp_ambiente,setpoint_temp,posicion_valvula,velocidad_ventilador,fault_name
2029-04-24 12:03:00,2419,49.421741713675296,49.04191185102789,47.97390962228527,33.18728299628668,0.49872409975624854,8.395503409910148,35.19210366329772,18.405537384189117,40.832888560509765,46.57480019252793,63.02521008403362,78.91591410681194,1295.6221492611912,NORMAL
2029-04-24 12:04:00,2419,50.73919155578025,52.47281615803963,51.69898932559189,37.71229795495582,0.5582120864138896,8.046073364784107,35.21256958311534,18.29074465652738,41.66589548046065,46.574352601892826,64.03361344537815,78.56744537300811,1281.7484096819378,NORMAL
2029-04-24 12:05:00,2419,51.11716642209696,50.42766731006454,50.975117748823656,37.059109342704275,0.5604552942024629,8.28178383330312,34.963512165388636,18.78165856497615,40.31890798310207,46.574349645976724,65.04201680672269,78.31004954353146,1288.1700897103615,NORMAL
2029-04-24 12:06:00,2419,53.38474860004641,54.47677160561777,55.47476507973627,37.44106419459071,0.4705963957728818,7.84731103655101,35.056440112521614,18.414253368123017,39.55681899951775,46.574314429358814,66.05042016806723,79.45321426077882,1283.6249258920873,NORMAL
2029-04-24 12:07:00,2419,52.92344933939631,54.910153531572064,54.30387517204864,38.71320269151188,0.7508486673927055,7.69933498094379,36.320270080752046,18.620501112011464,38.14566772208954,46.57440590540337,67.05882352941177,78.48278197121714,1280.817815702466,NORMAL
2029-04-24 12:08:00,2419,56.72781412651524,56.88923484145327,56.34848546358932,39.62237079425148,0.5608589490133099,7.88035330066548,36.22771827544271,18.722825471491493,39.311340382648744,46.578101178799315,68.0672268907563,79.29823410739428,1281.2941811885198,NORMAL
2029-04-24 12:09:00,2419,55.87798372389756,57.33494087972623,55.0261874828101,40.82593582575974,0.6004484265874009,8.019542658681386,36.118098973889296,18.886047627083627,38.58709689776284,46.578052750044016,69.07563025210084,78.83638673399899,1280.23229911217,NORMAL
2029-04-24 12:10:00,2419,56.34518282270183,58.30514670224099,56.91528347856833,41.268235136508736,1.245695230967946,8.562911928045644,34.71542697415571,18.86175277500439,37.57911427345761,46.577883593079854,70.08403361344537,78.59407891868497,1274.4299325056443,NORMAL
2029-04-24 12:11:00,2419,60.97576711817848,58.94492929463,58.40451164026387,40.28186481538743,0.7933297015772239,7.9760643189578015,34.98679525555809,19.147367983976878,35.40187629614199,46.57755522709759,71.09243697478992,77.62111585025045,1280.9920388161968,NORMAL
2029-04-24 12:12:00,2419,59.43124973967495,60.14090414820551,60.41708018664178,39.76849036501374,0.8296860487869739,8.043828511956525,36.59588991506768,18.78852431377005,37.28699253044998,46.577274994122334,72.10084033613445,78.18336722416137,1267.9761781207123,NORMAL
2029-04-24 12:13:00,2419,61.99272872026614,62.81910485745022,59.60305650403203,42.33846783270403,0.8159690378636731,7.911929445863574,35.853660406406334,18.939856146869516,34.7548922375283,46.5762083612459,73.10924369747899,77.3616041990001,1274.9299433489596,NORMAL
2029-04-24 12:14:00,2419,62.13589473453286,61.50841023396808,62.611610203780536,44.04197417387697,0.6016397613447723,7.165135368247257,36.0154005505672,19.0808282168388,37.58316667560955,46.57517479999848,74.11764705882354,78.16402228465779,1257.045999475531,NORMAL
2029-04-24 12:15:00,2419,63.75369098608487,63.34594063693136,64.12021924910682,44.87728716915601,0.5898269586209192,7.0248407774657124,36.13809461608793,18.953519834225958,35.13726462045468,46.573106507484084,75.12605042016807,77.06477445926761,1262.2948446887335,NORMAL
2029-04-24 12:16:00,2419,63.44611357377707,64.80303875642193,64.50169009998405,44.25065732867604,0.6903387199273676,8.047660847045611,37.10122713681496,19.322776157234852,34.690626227950254,46.57126091277897,76.1344537815126,77.46366512828295,1263.6425879426904,NORMAL
2029-04-24 12:17:00,2419,63.223076421006944,66.01420443753801,64.36004641667935,45.657830227185556,0.22382954156591062,8.332057171168683,37.25014334357006,19.19101036461608,34.49881311283544,46.57007017823106,77.14285714285714,76.94318667845498,1251.7768821017405,NORMAL
2029-04-24 12:18:00,2419,65.09522589537767,65.79922692328209,66.76011885655474,49.1962161304692,1.0478817904268702,8.409626835909847,37.05599379895047,19.586586637900222,35.785188863289825,46.56877741418008,78.15126050420167,76.57569736430366,1256.5514628511482,NORMAL
2029-04-24 12:19:00,2419,67.74152478350925,67.8192831990147,68.05148374633424,48.926262779328326,1.0403616567221636,8.69228655360016,36.195336328028816,19.44125567117157,35.3393857811998,46.570888382871075,79.15966386554622,76.23600613015576,1248.0382764479843,NORMAL
2029-04-24 12:20:00,2419,69.68371169741712,67.94663730354439,71.27439750521567,48.94205145309274,0.8658911219735871,8.869681767244536,35.45197680359205,19.73167142204553,35.760226997191886,46.57073993732523,80.16806722689076,76.83673399302897,1241.491365541907,NORMAL
2029-04-24 12:21:00,2419,68.81028131881556,68.97458695258449,71.02027605210094,50.21330905452065,0.9860416129604141,7.060955721634925,36.94705982154918,19.93286596594213,34.87331133616624,46.569056403679376,81.17647058823529,76.11124288685154,1245.92099073719,NORMAL
2029-04-24 12:22:00,2419,70.72144502925342,69.67055555662128,72.60530086725694,51.206936569916714,0.6305192215777289,8.856430230783259,37.05932083827606,19.597575156968116,36.32432835057398,46.56908612946601,82.18487394957984,75.90110005038075,1240.9809531133358,NORMAL
2029-04-24 12:23:00,2419,70.87310858047721,73.56960333053618,72.39527322330491,49.93040085647367,1.1678447428483902,7.534397432675656,36.740194936278044,19.804943622024904,31.849248017137523,46.56937793543344,83.19327731092437,75.56237160198224,1239.4803283353547,NORMAL
2029-04-24 12:24:00,2419,72.80166537557893,70.8660268706074,74.77304672369615,54.02558580039658,0.8330230896443364,8.057085564642398,38.148826237008066,19.944653467103755,32.62746049082882,46.56887240537896,84.2016806722689,75.21839280724322,1234.6983934474583,NORMAL
2029-04-24 12:25:00,2419,71.39135899652504,73.82015207996156,76.22026260639143,52.57804656098108,0.5075442833309491,7.761903439823337,37.309313247781134,20.336177442225843,32.908173848405504,46.57083746892001,85.21008403361344,76.16523606324151,1229.327295906662,NORMAL
2029-04-24 12:26:00,2419,74.92914254359265,75.86476405296912,74.1376341461363,53.05958996935426,1.2549003130275054,8.614156398294998,36.02417165629618,20.01647600802558,32.333995075725014,46.57361396603169,86.21848739495798,75.59624280839799,1227.8036600311837,NORMAL
2029-04-24 12:27:00,2419,73.34765221391694,75.89554028748312,77.28428379633696,57.553805884984406,0.8727212361690431,8.028594795948052,37.255717825486244,20.40249048443032,32.94387703228487,46.57248352116341,87.22689075630252,76.52227315744261,1232.8076050637453,NORMAL
2029-04-24 12:28:00,2419,76.99722531685585,76.90769457932781,79.69626020101717,54.75715619671906,1.1483069500469072,8.83730458873266,37.5895228746296,20.309419785855287,33.44019786077662,46.57327314656112,88.23529411764706,75.06878215490097,1224.52525868855,NORMAL
2029-04-24 12:29:00,2419,78.11285308522866,78.02189101890235,82.16010404571276,56.166301711007236,0.5775137427903931,8.053868143831696,36.24030217052285,20.270343972528803,31.904225384127788,46.574180414922225,89.24369747899159,74.96411696942131,1228.3011364994986,NORMAL
2029-04-24 12:30:00,2419,78.20749820558595,80.37928722608716,79.73723771568966,55.61546190032342,1.0273095181954637,7.531103290769735,37.67492834137035,20.727069793055797,32.03483572544076,46.573085430236695,90.25210084033614,74.30893992515131,1225.5637423616859,NORMAL
2029-04-24 12:31:00,2419,78.70660258462865,82.19137397152812,80.1040698965961,55.606757837196184,2.0546102470372243,7.997349827720314,37.408444592118975,20.62269586750384,30.66309414167817,46.57362556293536,91.26050420168067,74.28583936221371,1223.7304904315827,NORMAL
2029-04-24 12:32:00,2419,82.14439631649994,80.32624354356147,84.52169377274952,59.63323132612512,0.5749744704369422,8.683159967235484,38.15256336570587,20.443903191930133,31.600926749895493,46.57557616376237,92.26890756302521,74.9051973029927,1216.5809595938913,NORMAL
2029-04-24 12:33:00,2419,80.8852235981265,83.99469201082957,84.43380397084239,58.418656838681,1.727681819120058,8.571918053003081,38.13524140281617,20.889813413385706,30.996047934696023,46.575728329713165,93.27731092436974,75.01296772532207,1217.0732768416872,NORMAL
2029-04-24 12:34:00,2419,82.5412180443149,84.34249387998962,85.55322854593233,60.85320027536706,1.445898048944994,7.392469223860816,37.76468540835348,21.004473518909546,31.80775978250534,46.57595927644546,94.28571428571428,74.3750306782397,1210.2795044702914,NORMAL
2029-04-24 12:35:00,2419,83.30810773873927,85.85570153060495,85.79384468295547,61.699018780871256,1.1642700924406035,7.575071061260886,37.75619551424463,20.582810015206956,29.104338159352867,46.57474427129435,95.29411764705883,75.19387129926812,1208.8702048664663,NORMAL
2029-04-24 12:36:00,2419,85.04497188430697,87.87847827999693,87.2207801671265,64.22895433098626,1.3079752267489395,8.372526732598224,37.04224577227733,21.154547313877487,30.673334295940432,46.576015763884264,96.30252100840336,73.57154778455907,1213.673215287831,NORMAL
2029-04-24 12:37:00,2419,85.05316765881668,85.83993767885704,88.5253972522199,61.14334479591937,1.4015672310518497,7.899152943622677,37.513752915230604,21.405521769409678,29.765319124431564,46.57651169481889,97.3109243697479,74.09104995491829,1207.8181260301394,NORMAL
2029-04-24 12:38:00,2419,87.62035127874954,89.19058557117009,89.9829584335208,61.559305169672356,1.2991408077393432,7.490521370920997,38.41469864847982,21.149320743526733,28.82527009185475,46.57732600852379,98.31932773109244,73.39590193169688,1208.5605119331192,NORMAL
2029-04-24 12:39:00,2419,88.48799441920988,91.53961691555294,92.08185547942324,64.11949525515183,1.5750842235193194,7.532315205244833,38.50609887366613,21.31161622006926,28.57633275681122,46.577400629308976,99.32773109243698,73.06847518338482,1202.7419536675136,NORMAL
2029-04-24 12:40:00,2419,88.67243192336876,91.23542946499683,91.40113976207233,63.71403274699866,1.4777753146539163,6.7949260040490165,37.45607780296657,21.207146714366466,28.245811020494934,46.57895493735049,100.33613445378151,73.81563453612677,1200.8367590563912,NORMAL
2029-04-24 12:41:00,2419,90.87857026041165,95.8052378757869,92.73835300901972,62.682540444930844,1.1317768677657873,8.334399901656345,38.087671469115925,21.192206118792267,28.29104922555378,46.57921383419388,101.34453781512605,73.11802661841081,1190.629708817169,NORMAL
2029-04-24 12:42:00,2419,92.17799529007466,95.73562860143204,93.59635035358858,65.03279928952978,1.2158139085954354,8.020708198475496,38.73786144860804,21.548636001143663,28.10947507448991,46.57695356308937,102.35294117647058,73.13269833177628,1190.906272001903,NORMAL
2029-04-24 12:43:00,2419,93.15253526694731,95.30173688382713,94.58372251135225,65.05651276182742,1.4030004342400368,8.110753313299137,37.992799531364845,21.190038826052998,28.052609764561176,46.576397540357384,103.36134453781513,72.76328400735353,1188.8535155829297,NORMAL
2029-04-24 12:44:00,2419,93.98226637214793,97.50384016038339,97.32015638023643,69.10596558593832,1.6707079048535391,8.635919489807284,38.67033649012041,21.677505072304093,27.683914138201562,46.57618729193654,104.36974789915966,72.49687475009057,1193.6001480892483,NORMAL
2029-04-24 12:45:00,2419,95.76585540720185,94.8797605172007,99.89505789523886,68.58223822756756,1.5536263125875214,8.586812234631722,39.17866950564541,21.519736629074753,26.713608788466512,46.57503427207966,105.3781512605042,71.82037591147505,1188.7259536901465,NORMAL
2029-04-24 12:46:00,2419,95.14145142432182,98.69554242076045,99.06285741678963,70.00221118161289,1.4714524005583425,7.8769866697772555,39.2982999918914,21.951337845204343,26.667712082745236,46.577328259153504,106.38655462184875,72.38752454600288,1183.554555693067,NORMAL
2029-04-24 12:47:00,2419,95.97842436313027,99.98289784160569,101.44987765024706,70.4605082061996,1.5811135808298382,8.277081627413095,38.67874627327776,21.797122982714807,26.463013910515276,46.57615320391406,107.39495798319328,72.90857514152435,1184.1780583304374,NORMAL
2029-04-24 12:48:00,2419,96.88889492665066,99.8325400223757,102.02820126185082,68.86218076544651,1.8336213698895891,7.977822674753269,39.32389352880721,21.73322626628254,27.428008529455486,46.576080239082124,108.40336134453781,72.6211119510113,1186.7319803924395,NORMAL
2029-04-24 12:49:00,2419,98.53966278644135,99.69896103348582,100.50675340485068,71.18036212375418,1.5381159481378035,8.300650717559579,39.25150110925113,22.140190971937372,26.25148629233215,46.57436075052051,109.41176470588235,72.1415374551526,1172.2329510016218,NORMAL
2029-04-24 12:50:00,2419,99.79277163859265,103.17485339674364,104.75365137894984,70.98941632446513,1.5645209804381006,7.975196218366849,39.212333761703874,22.085662363551133,26.688218003421607,46.57323191339228,110.42016806722688,70.22597611679085,1176.2201641355352,NORMAL
2029-04-24 12:51:00,2419,100.54355212355865,102.86338214339567,104.88618509256943,71.44764421355185,1.3365826615973724,8.059588176652937,39.283683591032585,22.544390164067803,24.819730028442763,46.57187259507709,111.42857142857143,71.660836761153,1163.692413557455,NORMAL
2029-04-24 12:52:00,2419,103.88281654437166,105.12978231833003,106.30347619003439,74.1263134911261,1.5603498380508434,8.619777588954037,40.39851801394333,22.36140077338499,26.546128369098355,46.573329268990804,112.43697478991596,71.03587470555618,1164.2986885660268,NORMAL
2029-04-24 12:53:00,2419,103.38456047403417,103.21442864889342,107.52510334800986,73.34420465385931,1.5512556556772104,8.408226047084034,39.71655678067651,22.746970367564064,24.79481713514344,46.572998427359614,113.4453781512605,70.2061691166538,1168.1533504823533,NORMAL
2029-04-24 12:54:00,2419,105.53796334082752,107.22241996857662,108.95763946294566,77.33757536974235,1.6314450105706224,7.349410525705105,39.752294345484266,22.457825773179014,25.204997192750895,46.574154531586444,114.45378151260505,70.93910057729076,1161.9867612106661,NORMAL
2029-04-24 12:55:00,2419,105.31295637162226,110.13371422817887,109.4067703531366,74.59252908372443,1.3718622315305724,9.055048892381684,38.635039969413306,22.511725516753668,25.409799947482743,46.57351254077072,115.46218487394958,70.77732912897594,1164.3027690553233,NORMAL
2029-04-24 12:56:00,2419,105.88837126259605,109.98482868931424,111.5910250438825,81.01089328991274,1.501284910647027,9.326699746639116,39.366871694604754,22.45066137869624,23.628238876998214,46.57353914997449,116.47058823529412,71.84263628886968,1165.8675211120053,NORMAL
2029-04-24 12:57:00,2419,105.56440001830372,109.68353547119885,113.18132276405989,77.05657857830317,1.867524298548604,7.964580008272577,39.99607657931233,22.989843163820275,23.880508748230852,46.57342203908887,117.47899159663865,70.79294553858854,1160.8981953047446,NORMAL
2029-04-24 12:58:00,2419,107.12041466209186,110.28152384723784,114.84354291717385,77.64612035605762,1.5498128961103297,8.186649418468908,39.64220041885213,22.933923731806523,22.922458005440625,46.57377475128755,118.48739495798318,70.41870598557425,1153.650667150431,NORMAL
2029-04-24 12:59:00,2419,109.38814114015388,113.92546067067242,115.64294629585662,78.05923244195029,2.5123163825189683,8.833279162532449,39.44189649160291,22.956829602021422,22.13265956824604,46.574013332148795,119.49579831932773,69.59295078562586,1150.9901675422852,NORMAL
2029-04-24 13:00:00,2419,108.20166006597182,113.6316031230184,116.21179381919197,79.38683504260177,2.06413990937976,8.38860229079995,40.01768651673561,22.94745639044524,22.67621752796314,46.573825466843175,120.50420168067227,70.47507616624402,1146.6882679123116,NORMAL
2029-04-24 13:01:00,2419,113.06128769274552,117.48855399484015,116.75286770738282,81.40527062137052,2.062482981193698,8.127103094231357,39.29711699380581,23.097133468933386,23.433150654913824,46.573777010868454,121.5126050420168,69.43332888270994,1139.7359595023695,NORMAL
2029-04-24 13:02:00,2419,112.34841039057177,115.00834905516275,116.85111871128423,79.27460966069114,1.4666958986653214,7.563279340496136,40.894829454792536,23.577620517154923,22.34933528797527,46.57206914365973,122.52100840336135,68.8903725346572,1137.988851530931,NORMAL
2029-04-24 13:03:00,2419,113.73791607328414,117.851269917795,122.01191901024698,84.50071566140609,1.587468083045926,7.3628915205372225,39.423568939117,23.256087578109547,23.14959588422325,46.57336567290117,123.52941176470588,69.08802434322888,1136.9271948892117,NORMAL
2029-04-24 13:04:00,2419,116.56310743885837,116.56666191517293,120.72358710140912,86.95699125175831,1.7375266209782478,7.603390727729921,39.726634032162714,23.338958473553905,23.345479721911918,46.57582457773952,124.53781512605042,69.34078395954703,1140.9971580753972,NORMAL
2029-04-24 13:05:00,2419,117.10219841077198,119.80353188572599,120.42323770561748,86.09110897252289,1.9164827272171605,8.11116243135209,40.30351195488622,23.536927211977787,23.808730255513368,46.57430543867477,125.54621848739495,70.22373647672602,1135.2246773074305,NORMAL
2029-04-24 13:06:00,2419,116.7576292337602,120.18091888214161,122.7858111281288,85.0012109993762,2.4571354404563213,8.31972765476944,40.19160957921381,23.23602522857114,20.84959712627363,46.574843551255825,126.55462184873949,69.08445877736835,1134.6647610152588,NORMAL
2029-04-24 13:07:00,2419,118.68972588322585,120.18225537028842,125.02222239055413,88.14351003151667,2.0552660391667996,7.833288880408055,40.64365454135288,23.875300686663905,22.13016779728043,46.57629026016872,127.56302521008404,69.66602839973544,1132.3230093339378,NORMAL
2029-04-24 13:08:00,2419,119.64830888431304,123.10219285842058,124.30862263215587,86.53608156804036,2.4695115692199874,7.611201219234734,39.83766652883498,23.8849272948206,21.41270179896448,46.575437119445404,128.57142857142856,68.20574241899472,1120.3689172561567,NORMAL
2029-04-24 13:09:00,2419,120.43784945630841,122.23564714309599,127.51411514881785,89.00304276468316,2.164713499657391,7.647580112915748,41.265186061849015,23.738106312602355,23.311245475127667,46.57572192954675,129.57983193277312,68.58760294996085,1123.5802150510776,NORMAL
2029-04-24 13:10:00,2419,120.88932538069463,126.3782564383088,124.84176702664745,85.56873886810523,1.6597380688247723,7.706394879884009,41.306622486282784,23.746744899557992,20.762239686097356,46.57614362343862,130.58823529411765,67.82680210070764,1127.3042857586088,NORMAL
2029-04-24 13:11:00,2419,124.06216991034675,125.76412783195885,128.99903195451898,85.8483401899957,1.4496206829284208,8.538140764477182,40.745182917764346,24.107692235725068,21.25553652617845,46.576538474361705,131.5966386554622,67.51743896201317,1128.1574847083937,NORMAL
2029-04-24 13:12:00,2419,122.8092709288347,125.376373452006,132.00029759253442,90.86100039590767,2.395109401834301,7.564930776811468,41.298593041881965,23.8727051865989,20.289924074887175,46.57747400678182,132.60504201680672,68.67825833747385,1125.0395832574575,NORMAL
2029-04-24 13:13:00,2419,122.53188042494384,127.08459118365977,131.04957000815932,88.95421743387526,1.799513328519799,9.015274113488378,40.751037881309294,24.17104972673622,22.709534202702642,46.577762700187236,133.61344537815125,67.64955260235824,1113.9856015338983,NORMAL
2029-04-24 13:14:00,2419,125.70781700948706,129.2465793424657,132.28002091679605,90.92497516554643,2.143400453429836,7.655109502116045,41.25785901082412,24.179352029248705,21.95471679683174,46.57745622858155,134.6218487394958,67.92641938774071,1108.899058546666,NORMAL
2029-04-24 13:15:00,2419,127.70473333565808,128.64620077011296,134.51923653787327,93.6670522406679,2.1520122162259185,8.866948726319968,42.52149266985227,24.0603272743902,20.835022499346838,46.57641763493119,135.63025210084032,67.7562233634307,1113.3351443853896,NORMAL
2029-04-24 13:16:00,2419,126.68614920353234,131.37797459883433,132.96926122463265,90.0556478094615,2.1580982476253445,7.738164772792483,41.335418293668795,24.26013656472599,21.265403881973278,46.57585631969196,136.6386554621849,68.24459199121031,1112.2360826356457,NORMAL
2029-04-24 13:17:00,2419,127.36952632176401,133.28233396244437,136.04072632904757,92.21198617370003,2.4824252469138393,7.917743558800658,40.969082640606345,24.467203654195913,21.119389683061506,46.57703066694562,137.6470588235294,66.7296572615633,1105.6807355130852,NORMAL
2029-04-24 13:18:00,2419,132.9453451427225,132.84415656649435,135.81521631898025,93.85997633627517,1.7824912505533066,7.390095556594114,41.61082110564221,24.39831575906895,19.134275035280726,46.57708723623208,138.65546218487395,67.53627985604976,1098.5610873240958,NORMAL
2029-04-24 13:19:00,2419,131.12637291850774,133.5137038716815,137.58654276604653,95.84814978486452,2.571264729710669,7.417092451312465,41.36149303491672,24.819334635936364,18.795016725653124,46.57801124380029,139.6638655462185,66.65836997113587,1100.374406746543,NORMAL
2029-04-24 13:20:00,2419,131.38559684502147,135.11239373107276,137.84133309604522,93.55410069258551,2.064946907733719,8.138239483153598,41.84717525191816,24.526538823231473,19.224795332550144,46.577902073397496,140.67226890756302,66.77477054799482,1097.0016848491994,NORMAL
2029-04-24 13:21:00,2419,133.0383958787128,136.184471720507,139.4997862871135,100.48458458540298,2.1460768849985485,7.429517982729559,41.71228133396843,24.893887173691024,18.40586840388166,46.57712655188513,141.68067226890756,67.10792502377434,1090.3182088978594,NORMAL
2029-04-24 13:22:00,2419,135.17005271940613,136.416614554237,141.3896668128314,97.32717536767905,2.2440670462291776,8.589338244823516,41.67329813424431,25.463202220702275,19.065921470779788,46.578093424553444,142.6890756302521,65.57236030693299,1092.32164592724,NORMAL
2029-04-24 13:23:00,2419,132.78572949404457,138.55372186650064,141.29726029966272,98.42293388482857,2.519721808123486,8.03974758197375,41.24649906527778,25.390811337987962,18.972344115363,46.57741680626765,143.69747899159665,66.04386566867646,1089.7975222926902,NORMAL
2029-04-24 13:24:00,2419,137.76647861235733,139.31722857616433,143.00200577844166,99.33522358258035,2.742686400223087,7.78657794034342,42.486044967687114,25.40445623075489,18.409798399617635,46.576725412177964,144.70588235294116,66.17857594151002,1085.092151776219,NORMAL
2029-04-24 13:25:00,2419,135.7014599444896,140.40071633728454,147.2479714361009,101.82019289444474,2.026532967721515,9.025085808984594,41.68015958387565,25.112473114367344,18.459145796496944,46.575809095697366,145.71428571428572,65.7315121264504,1085.3101606689668,NORMAL
2029-04-24 13:26:00,2419,139.32022545484256,141.62396452138915,146.88358175796253,100.5923275257948,2.9252967583709313,7.63999406120533,41.96835813000802,24.842970448219365,18.409749121999212,46.575348578059085,146.72268907563026,65.05744021400378,1085.652703608606,NORMAL
2029-04-24 13:27:00,2419,138.8723235757205,143.88139154381417,145.13588935341306,101.07483770379552,2.2554599134097186,8.677991886401006,42.85994497944843,25.15423325830362,18.417853197544094,46.57521145590181,147.7310924369748,64.9919651581177,1082.7249623461505,NORMAL
2029-04-24 13:28:00,2419,138.5400623701832,143.18739621934884,145.20004842726405,100.7869117948051,2.853979061432633,6.539839046961533,42.383556921576755,25.13553559145283,17.55737160635512,46.57479063593869,148.73949579831933,64.70518649641886,1072.1876034718225,NORMAL
2029-04-24 13:29:00,2419,143.6378881818673,145.7595304604455,148.13616482036417,105.45875185895255,2.4775560489878963,7.566087412248556,42.04404995254499,25.50724640479984,16.860059659365167,46.57612195155946,149.74789915966386,65.738743661145,1067.1643265430123,NORMAL
2029-04-24 13:30:00,2419,144.26087893688037,146.89453313267603,151.5906347255879,102.70226495722983,2.445020918259764,8.377069888019392,42.34801491880617,25.775705430485058,18.872575612496657,46.574943106455706,150.7563025210084,65.21488330660046,1069.5176680632417,NORMAL
2029-04-24 13:31:00,2419,145.3825005225807,147.29316289054105,151.2848935699112,103.60984336541071,2.15162938827727,7.456387453962236,43.50262401906846,25.71258038089964,16.99747435110096,46.57505676166858,151.76470588235293,64.27924499960226,1075.3229206756446,NORMAL
2029-04-24 13:32:00,2419,142.16840068081177,148.4034251382373,152.1148618165425,105.93922543119731,2.303804125465421,7.890916947020024,41.26913220085056,25.72698767505876,18.464751114914872,46.57594181790187,152.7731092436975,64.52920404141766,1065.39440853151,NORMAL
2029-04-24 13:33:00,2419,146.70532012261597,149.39662363750998,152.64182768345952,103.13801604684382,2.6553805242116773,7.823896347558679,43.68425162866799,25.40263925093954,18.659030405016644,46.57495002864726,153.781512605042,64.68721080483529,1066.7715059608195,NORMAL
2029-04-24 13:34:00,2419,146.8474095180124,149.08990994357106,153.97655122616024,107.55840953764542,2.270983393241726,8.140550310381352,42.65941944066234,25.90503530463539,17.26858924671494,46.576355937838514,154.78991596638656,64.49821145620453,1060.9778479356771,NORMAL
2029-04-24 13:35:00,2419,150.14214684556273,152.1613235314272,156.2794227768639,109.33471166528173,2.2255164227906326,8.216300465831894,43.261244071981764,25.792482651380443,15.7424975970267,46.57771222369695,155.7983193277311,63.78676177211116,1057.761920556595,NORMAL
2029-04-24 13:36:00,2419,150.0983574158681,152.73046637628858,156.45052262500386,108.52131422277465,2.424617911803387,7.765071151317511,43.23160925545805,25.96134678607779,17.685946530424374,46.57740502819066,156.80672268907563,63.8827959501969,1052.8617011840897,NORMAL
2029-04-24 13:37:00,2419,151.03061443959595,156.10850803258057,159.03769737749403,109.5315648153105,2.022130159116525,7.842567264846767,44.31287097424847,26.146504623705635,15.838279682107673,46.577712816946004,157.81512605042016,64.53901635657428,1049.598718313358,NORMAL
2029-04-24 13:38:00,2419,149.30559961112738,155.42206903021386,161.37029445252261,111.0027800865945,2.5001375460711532,7.741942863083133,42.43371402430175,26.46155621375062,17.396012941934572,46.57835734255362,158.8235294117647,63.018634102762825,1044.2057590967763,NORMAL
2029-04-24 13:39:00,2419,153.02419594663488,154.87736878881304,159.7112336445956,111.44613399708675,2.564693315226183,7.786214801796319,43.50956162895483,26.44600355611156,14.736257294731962,46.578237185385895,159.83193277310926,64.04879917013038,1058.041536294899,NORMAL
2029-04-24 13:40:00,2419,153.39789654165122,158.30078596500837,163.74378923755273,111.87957938221867,2.9441124733202417,7.729274967073522,43.37773739303473,26.254703429719797,14.523015048371015,46.57710292799861,160.84033613445376,62.98476280788284,1050.9848217601248,NORMAL
2029-04-24 13:41:00,2419,152.03647064783215,155.9502195946705,163.28853610560674,112.43482684057189,2.7888450127565645,7.380106055851688,43.13284708803418,26.742535368868364,16.696026387641766,46.57576470819977,161.84873949579833,62.81416951971107,1046.255487094047,NORMAL
2029-04-24 13:42:00,2419,155.0610325081014,158.98141905571381,165.59961554290524,116.07696614814803,3.1202908760427692,8.102381618553254,42.86586329183425,26.596032577538836,12.647364545885118,46.57517162349563,162.85714285714286,62.50994150039639,1041.1119154972644,NORMAL
2029-04-24 13:43:00,2419,156.75407818286726,161.02776853915424,166.30650277863057,113.72049556320252,2.611656992074079,7.669992269600597,43.167877352291754,26.328014963566584,16.109027792231736,46.57566743150881,163.8655462184874,62.837542770948566,1041.7205649657528,NORMAL
2029-04-24 13:44:00,2419,158.99221957926179,162.1220805503278,166.816038390862,116.74874256187232,2.380598359220795,7.811634349689974,43.35005104510826,26.83083383946402,14.522847045436283,46.57494672407493,164.87394957983193,62.86247749498726,1031.9444466478687,NORMAL
2029-04-24 13:45:00,2419,158.98529577101795,162.84537045016634,167.70146875075378,116.5491415497814,2.789004732580606,8.475302186297625,44.6435047046883,26.441443277663378,15.463219734336496,46.5752069683836,165.88235294117646,62.9617413868592,1031.6250412598522,NORMAL
2029-04-24 13:46:00,2419,159.51682330932564,163.13375208032733,167.9224010231386,115.81636143491848,2.9332153752692114,8.283790369748283,44.126380499089954,26.636071968451017,16.636637991191687,46.575946700195985,166.890756302521,60.62562050255753,1037.21511315642,NORMAL
2029-04-24 13:47:00,2419,161.71435791602096,165.56515632252433,169.17517397921944,117.29886912867853,2.2168133500647174,7.766864013725651,43.52780073886562,26.841194261519416,14.710466694002157,46.5763146956228,167.89915966386553,61.64645116408461,1029.278949301193,NORMAL
2029-04-24 13:48:00,2419,161.39215436168072,166.0607580801512,169.64091235755782,115.76613428786693,2.976978117837317,7.945051768914188,43.13472415888928,26.774944801609784,15.304779863844834,46.57452231260988,168.9075630252101,61.13539171624386,1024.3856429091156,NORMAL
2029-04-24 13:49:00,2419,162.68424711586707,166.5992020128076,171.4967588203995,119.71223177653033,2.982164762365361,7.8037451513666936,43.918748234021024,27.207337159333875,15.607187034329034,46.57748418087899,169.9159663865546,61.6880335402632,1023.8699887299479,NORMAL
2029-04-24 13:50:00,2419,162.0406781562249,170.22127608940482,171.45361100461628,115.72500418118156,2.9413760217127383,7.987466465284491,44.26893585607348,27.16500023033105,13.95603006876665,46.5783096121596,170.92436974789916,62.00638237716912,1028.5964255928634,NORMAL
